FName,Area,CentroidX,CentroidY,MjrAxisLength,MnrAxisLength,Eccentricity,Orientation,ConvexArea,FilledArea,EquivDiameter,Solidity,Extent,Perimeter,PerimOld,ConvexPerim,FibLen,InscribeR,BlebLen,CenterX,CenterY,Class
hb8_6.png,171.697626159261,47.6936026936027,36.5639730639731,20.4508202481754,11.2421286061426,0.83535208069472,-32.2154703619981,193.087566118495,171.697626159261,14.7855404826177,0.889221556886228,0.568965517241379,58.74541384752,62.9324339284741,51.82710453456,22.91807,4.80876908308342,7.88006324853012,50,38,2
hb8_7.png,171.697626159261,37.6296296296296,27.3451178451178,16.0486601886005,14.3271239378703,0.450591560765383,-0.12733067985645,190.197033691572,171.697626159261,14.7855404826177,0.90273556231003,0.733333333333333,54.3255023724,57.7945896968825,48.35397132336,18.39427,5.10046957231407,4.43154620003242,38,26,2
hb9_1.png,241.648510890812,33.6232057416268,29.9976076555024,20.3692368114977,15.2999103080359,0.66015624691207,-17.321721277604,255.523066540045,241.648510890812,17.5407080812762,0.945701357466063,0.6875,58.39863816312,61.5962554021514,56.30454313872,20.85976,6.84299847282761,2.05830310426506,34,30,2
hb9_2.png,242.515670618889,44.7187127532777,40.3528009535161,21.0171135777361,14.9053864281658,0.705004979254607,-69.6572293170058,261.304131393892,242.515670618889,17.5721524592162,0.928097345132743,0.717094017094017,62.76962469672,66.734099633743,57.42927915696,23.58616,6.49628919726013,4.43154671276276,45,41,2
hb9_3.png,242.226617376196,42.436754176611,38.5704057279236,20.3687137682551,15.3450645275636,0.657603245866962,-1.05460228893562,261.304131393892,242.226617376196,17.561677255627,0.926991150442478,0.735087719298246,62.05349258568,66.1582542484741,56.77551290544,22.87986,6.49628919726013,3.98615351213253,42,38,2
hb9_4.png,243.093777104273,45.0986920332937,39.858501783591,19.3017320455501,16.2550655382512,0.53923428417949,57.5580606686781,258.991705452353,243.093777104273,17.5930841550933,0.938616071428571,0.728138528138528,62.7072588372,66.6036470905817,56.1265853844,21.881,6.98927736,6.04445636003242,45,40,2
hb9_5.png,242.515670618889,47.958283671037,40.0607866507747,20.2848215513535,15.45712815846,0.647571561690128,-2.75921502579869,264.7727703062,242.515670618889,17.5721524592162,0.915938864628821,0.735964912280702,65.40189407784,69.7754321979582,57.35831110992,23.28704,6.47400337340492,6.89703358426506,47,40,2
hb9_6.png,242.515670618889,43.1263408820024,38.0750893921335,20.3900135424283,15.341370437565,0.658710733576661,-3.5810003165768,261.304131393892,242.515670618889,17.5721524592162,0.928097345132743,0.735964912280702,60.88413271968,64.6375879663666,56.57981313936,22.9721,6.49628919726013,3.35627301639759,43,38,2
hb9_7.png,241.359457648119,57.9053892215569,40.5520958083832,20.963571020005,14.8871993101403,0.704054288796658,-16.9629335790271,260.147918423123,241.359457648119,17.5302140880657,0.927777777777778,0.713675213675214,65.57071200792,69.5145271116355,57.6292800168,24.40053,6.45164064,11.0136392800648,54,40,2
hemispherebleb_103_1.png,363.4970851899,30.3104265402844,26.6220379146919,23.5622020356977,20.0057071880117,0.528297524822226,70.7581026007615,378.571016447775,363.4970851899,21.5132253104863,0.960182025028441,0.732638888888889,68.765415495,73.1718902228772,68.2121841,23.76546,9.46478834549904,2.51246285171986,30,28,2
hemispherebleb_103_2.png,363.066401439675,42.1969157769869,39.632265717675,23.9877621147351,19.6614034307165,0.572874512565118,-66.8568594300689,388.046058952725,363.066401439675,21.5004767314049,0.935627081021088,0.693256578947368,74.58976737,79.2181931755389,69.21626955,25.73425,9.140713941679,4.36866070343971,43,41,2
hemispherebleb_103_3.png,362.63571768945,31.4228028503563,33.4061757719715,24.4399144929571,19.3558227448707,0.610552379630927,-27.3103881266133,377.2789651971,362.63571768945,21.4877205886437,0.961187214611872,0.711148648648649,70.54586244,74.6436568134096,68.89601223,26.43716,8.80471872386456,3.71239539050818,32,33,2
hemispherebleb_103_4.png,361.774350189,58.8488095238095,40.5714285714286,23.9254645516143,19.6368453720738,0.571286304669037,-24.8393808501211,386.75400770205,361.774350189,21.4621855581276,0.935412026726058,0.709459459459459,76.929352095,81.2336274930928,69.38427339,25.89349,8.531445,5.52195361292839,60,42,2
hemispherebleb_103_5.png,364.35845269035,46.7635933806147,45.9586288416076,23.444124900551,20.1908428894124,0.508211115111081,-10.4046373761703,387.184691452275,364.35845269035,21.5386998313238,0.941045606229143,0.695723684210526,76.456841295,81.618058629582,69.10207944,26.77495,8.82914240451336,7.76258285171986,47,45,2
hemispherebleb_103_6.png,364.35845269035,55.628841607565,46.1784869976359,25.731976813811,18.3737141593997,0.700102787332882,-53.4724591026459,389.3381102034,364.35845269035,21.5386998313238,0.935840707964602,0.674641148325359,79.507161015,84.243118629582,70.3778586,30.48735,8.531445,8.03441646464825,55,45,2
hemispherebleb_103_7.png,363.927768940125,54.2272189349112,45.3100591715976,25.1851870820931,18.7846708312578,0.666100641856013,-26.48044022856,390.630161454075,363.927768940125,21.5259663393263,0.931642778390298,0.67384370015949,79.756541715,85.0119809025605,69.90009768,28.47192,7.90247701802731,6.6092893163681,52,43,2
hemispherebleb_10_1.png,438.866741479275,30.7801766437684,28.6624141315015,25.5553752318766,22.5136072246085,0.473165690541436,39.9860782508849,465.138450243,438.866741479275,23.6385805436891,0.943518518518519,0.744883040935672,80.70615717,85.6216065850066,76.05455085,28.02153,9.8658263834095,4.6404943163681,29,29,2
hemispherebleb_10_2.png,440.589476480175,42.6109481915934,36.4535679374389,26.9315894883993,21.4985834856941,0.602304511919628,-56.3405910099069,478.489646499975,440.589476480175,23.6849307461247,0.920792079207921,0.640977443609023,89.548015515,95.2210684011791,78.20972511,30.55331,9.39628512845993,11.6342137680817,42,38,2
hemispherebleb_10_3.png,438.43605772905,36.7711198428291,26.5609037328094,24.9958231231922,23.0144535861748,0.390195631146317,-9.00164144395533,473.7521252475,438.43605772905,23.6269787856682,0.925454545454545,0.687837837837838,87.37118451,93.0463974930928,77.313923385,32.29691,9.68963653977871,9.2343493163681,37,25,2
hemispherebleb_10_4.png,438.005373978825,43.4100294985251,33.1199606686332,27.6942989994655,20.7712668231826,0.661415612400345,-33.384242489206,467.72255274435,438.005373978825,23.6153713279371,0.93646408839779,0.675747508305648,86.139375105,91.3494363566036,78.117191745,31.95911,9.843975,9.61878070343971,46,35,2
hemispherebleb_10_5.png,439.2974252295,31.3274509803922,29.5980392156863,25.6859341219315,22.4599461343467,0.485194170497409,-54.8800006750102,472.89075774705,439.2974252295,23.6501766103879,0.92896174863388,0.706860706860707,82.63295121,88.0214720390497,77.17807653,30.59995,9.8658263834095,7.64998570343971,31,31,2
hemispherebleb_10_6.png,438.866741479275,34.2463199214917,36.6977428851815,25.9861817256969,22.2185042499199,0.518607767556722,-70.260320180995,482.796484002225,438.866741479275,23.6385805436891,0.909009812667261,0.655727155727156,92.72368185,97.236502718733,77.65058733,30.71254,9.75608066730022,6.33745570343971,35,36,2
hemispherebleb_10_7.png,440.589476480175,35.3108504398827,38.5307917888563,27.5890482113452,20.9562445965018,0.650407310119832,-35.5280574886704,478.489646499975,440.589476480175,23.6849307461247,0.920792079207921,0.658301158301158,89.02103472,94.743358629582,78.37772895,32.39019,9.99593079949379,11.3157420905113,33,37,2
hemispherebleb_111_1.png,292.00358265255,32.6858407079646,28.4454277286136,21.4999866904199,17.6232313780607,0.572813558859534,80.8084191678081,305.354778909525,292.00358265255,19.2818699465993,0.956276445698166,0.71218487394958,61.4657799,65.2967102228772,60.85807851,21.63743,8.22297711782455,7.9218193163681,32,30,2
hemispherebleb_111_2.png,291.572898902325,43.7858197932053,33.0974889217134,23.9582662393172,15.80709263352,0.751462196888486,-25.9509804481933,308.800248911325,291.572898902325,19.2676450313864,0.944211994421199,0.666995073891626,65.656031925,69.5527734039419,62.94762627,25.62166,7.06819027317524,7.53738792929649,45,33,2
hemispherebleb_111_3.png,289.4194801512,52.3705357142857,44.3735119047619,20.062194118646,18.7475702744326,0.356035109885696,-37.238921416983,312.245718913125,289.4194801512,19.196362341475,0.926896551724138,0.72258064516129,66.415986795,70.640108857985,61.818194205,21.9559,7.90247701802731,1.85619769525409,53,44,2
hemispherebleb_111_4.png,291.572898902325,32.7872968980798,34.2644017725259,21.574254540374,17.6039224429374,0.578095689175724,-1.6170509394959,307.938881410875,291.572898902325,19.2676450313864,0.946853146853147,0.686612576064909,65.216334375,69.0091056769203,61.7807871,21.90926,7.90247701802731,2.78429646464825,34,34,2
hemispherebleb_111_5.png,292.00358265255,50.3672566371681,38.240412979351,20.8304326220068,18.2327828394622,0.483588544038154,-73.2231660126649,307.938881410875,292.00358265255,19.2818699465993,0.948251748251748,0.730603448275862,67.816456305,71.5682077214958,60.901392,22.83736,7.48257233771324,4.48125785171986,49,38,2
hemispherebleb_111_6.png,291.572898902325,54.1019202363368,44.7518463810931,24.1616898764768,15.7047223483433,0.759947520537189,-36.53673265954,309.23093266155,291.572898902325,19.2676450313864,0.942896935933148,0.666995073891626,66.76315098,70.8653034039419,63.42013707,23.65286,7.42479078101635,10.2750450775766,52,43,2
hemispherebleb_111_7.png,292.00358265255,46,32.6858407079646,24.546807745578,15.4515183226849,0.777023491288988,-27.1394787867603,304.9240951593,292.00358265255,19.2818699465993,0.957627118644068,0.672619047619048,63.43063731,67.1529079498988,62.82293592,25.62166,6.97619278215408,6.33745570343971,44,32,2
hemispherebleb_114_1.png,300.61725765705,30.4469914040115,26.0071633237822,21.816647541863,17.8903377448817,0.57231842000508,64.3611391978444,314.39913766425,300.61725765705,19.5641963872477,0.956164383561644,0.755411255411255,63.59864115,67.3781024958557,62.11154466,22.06849,8.4042927800417,2.51246285171986,30,27,2
hemispherebleb_114_2.png,301.047941407275,51.7210300429185,35.1459227467811,25.5589113178077,15.3526878503141,0.799490694592448,-34.3399938249537,323.01281266875,301.047941407275,19.5782058386579,0.932,0.669540229885057,71.289410685,75.5717556769203,65.986789485,29.33406,7.06819027317524,11.7468115422249,49,33,2
hemispherebleb_114_3.png,300.186573906825,40.974175035868,27.9626972740316,21.9210042214416,17.8816998201461,0.578427769114951,-61.304212295301,318.275291416275,300.186573906825,19.5501768968144,0.943166441136671,0.681329423264907,65.753159145,70.0031624958557,63.07231662,24.53432,7.65329902256012,5.68119070343971,39,27,2
hemispherebleb_114_4.png,301.4786251575,44.3614285714286,40.9442857142857,23.1987381417092,16.8971243503532,0.685190461656994,-53.5572503555782,322.582128918525,301.4786251575,19.5922052725802,0.934579439252336,0.686274509803922,67.506699225,71.7934022674527,63.67476789,25.39646,7.98380855051994,5.68119070343971,45,42,2
hemispherebleb_114_5.png,300.61725765705,42.9570200573066,31.1604584527221,22.6275065832137,17.275196548646,0.64585509462646,-62.2566612900755,318.7059751665,300.61725765705,19.5641963872477,0.943243243243243,0.664761904761905,68.548848045,72.7215011309635,62.89906266,25.57502,7.42479078101635,4.20942392585993,42,31,2
hemispherebleb_114_6.png,301.4786251575,48.17,32.98,21.0064658633449,18.6876707698714,0.456710896955488,-56.7322097982048,320.859393917625,301.4786251575,19.5922052725802,0.939597315436242,0.752688172043011,69.514870125,73.4903634039419,62.46986535,24.69356,7.48257233771324,4.86568892585993,48,33,2
hemispherebleb_114_7.png,301.047941407275,41.3633762517883,33.8655221745351,22.5350150177189,17.390824987146,0.635956895939844,-32.1354246304166,322.582128918525,301.047941407275,19.5782058386579,0.93324432576769,0.708924949290061,65.671782285,69.4594947688341,63.35451057,24.80615,8.22297711782455,6.99372070343971,40,33,2
hemispherebleb_118_1.png,303.2013601584,25.9985795454545,27.3380681818182,22.3821179380183,17.5939536627881,0.618135090299433,-58.0914849690323,319.136658916725,303.2013601584,19.6481032614134,0.950067476383266,0.735632183908046,63.419480805,67.3781024958557,62.55124221,22.884,8.531445,3.44056177757978,27,29,2
hemispherebleb_118_2.png,302.770676408175,54.8549075391181,49.5675675675676,22.2495937743774,17.7083705577783,0.605432898068531,-73.2456703299263,325.166231419875,302.770676408175,19.6341436836217,0.93112582781457,0.712981744421907,70.030694415,74.1932677214958,63.055909995,25.50906,7.48257233771324,3.44056177757978,56,49,2
hemispherebleb_118_3.png,302.770676408175,55.2019914651494,42.2318634423898,25.7768136373352,15.2650519116863,0.805790362875091,-49.2555126306931,324.304863919425,302.770676408175,19.6341436836217,0.933598937583001,0.627678571428571,69.840377565,74.4184622674527,66.139042965,28.5652,7.06819027317524,6.6092893163681,56,42,2
hemispherebleb_118_4.png,303.2013601584,46.6775568181818,34.9176136363636,21.1702793939979,18.6264142109931,0.475273885094823,74.3818985789179,322.1514451683,303.2013601584,19.6481032614134,0.941176470588235,0.758620689655172,66.507863895,70.7060668134096,62.58930558,22.72476,7.90247701802731,4.86568892585993,46,37,2
hemispherebleb_118_5.png,302.770676408175,52.5846372688478,42.2318634423898,24.9693159620544,15.7591481021083,0.775668480311711,-51.9016601563817,322.582128918525,302.770676408175,19.6341436836217,0.938584779706275,0.647926267281106,68.05993062,72.9466956769203,65.216334375,27.36526,7.42479078101635,10.8187129292965,52,41,2
hemispherebleb_118_6.png,302.770676408175,51.5007112375533,43.2475106685633,22.7771022146686,17.282512319904,0.65136220293261,-26.441043383814,319.998026417175,302.770676408175,19.6341436836217,0.946164199192463,0.71734693877551,66.69227436,71.0904979498988,62.99093976,24.03729,7.98380855051994,5.02492570343971,49,42,2
hemispherebleb_118_7.png,302.770676408175,30.6543385490754,31.4779516358464,22.9626936415775,17.1446232295452,0.665240160050108,-48.2954622669773,323.8741801692,302.770676408175,19.6341436836217,0.934840425531915,0.70866935483871,67.865019915,71.7934022674527,63.23507034,23.8121,7.90247701802731,4.09682677757978,32,33,2
hemispherebleb_11_1.png,770.0625454023,34.9837807606264,34.831096196868,33.4509867295597,29.7041913457728,0.459859896513811,-7.91580744422066,791.59673291355,770.0625454023,31.3125228099817,0.972796517954298,0.717784022480931,99.952440825,105.33687726469,99.33358293,32.34355,13.781565,2.51246285171986,33,35,2
