Frames,CellNum,Area,CentroidX,CentroidY,MjrAxisLength,MnrAxisLength,Eccentricity,Orientation,ConvexArea,FilledArea,EquivDiameter,Solidity,Extent,Perimeter,PerimOld,ConvexPerim,FibLen,InscribeR,BlebLen,CenterX,CenterY
79,5,2488,659.199758842444,180.248392282958,94.3920793243057,45.9912565925663,0.873270115073086,17.1262308871732,4393,2488,56.2833899769824,0.566355565672661,0.364809384164223,445.528,470.499566724113,272.918,144.124954223633,11.3137083053589,102.669082641602,676,177
80,5,2648,658.045317220544,181.605740181269,91.5254067125002,51.7369202518406,0.824903303032696,10.0872327227583,5060,2648,58.0649491040741,0.523320158102767,0.367879966657405,493.783,522.742207411232,289.234,152.539154052734,11.7046995162964,83.0832901000977,653,171
81,5,2535,660.305325443787,184.749506903353,88.3707675870867,57.179104368998,0.762459101712301,0.694591420190873,5601,2535,56.8125183907881,0.452597750401714,0.287871905518964,490.56,516.783837971575,299.821,165.752395629883,11.4017543792725,109.911727905273,676,177
82,5,2637,662.6803185438,180.647326507395,87.5835209648895,59.5301661327686,0.733493960440631,-5.4190877637625,5027,2637,57.9442204146939,0.524567336383529,0.320179698882953,478.458,505.771644662755,294.693,152.196029663086,11.7046995162964,91.2548675537109,646,178
83,5,2687,662.511350949014,175.959062151098,83.8603901781641,54.8879613958384,0.756048209689601,-21.9783536344384,4306,2687,58.4909792763242,0.62401300510915,0.40260713215463,410.791,435.244732728174,257.747,128.781799316406,13.4536237716675,90.7401580810547,646,172
84,5,2613,662.837351703023,175.545732874091,86.6220201321502,55.1116645286421,0.771498139719214,-27.7691378296747,4330,2613,57.6799352495561,0.603464203233256,0.370796083439762,409.235,434.274169979696,257.493,120.781814575195,13.0384044647217,105.982803344727,644,176
85,5,2318,661.287316652286,171.953839516825,72.1590618470106,50.8063047716497,0.710113069562389,-3.25212265585659,3729,2318,54.3265060968963,0.621614373826763,0.448529411764706,355.703,376.717820793592,224.619,101.012222290039,14.7648229598999,54.1127128601074,665,169
86,5,2357,661.490453966907,172.431904963937,70.6063423329031,52.9334146469182,0.661780410719249,-9.98160666044048,3546,2357,54.781617418079,0.664692611393119,0.46793726424459,345.679,364.918830920369,220.782,105.740158081055,15.65247631073,57.2132148742676,666,167
87,5,2431,667.0407239819,174.0649938297,78.6419239345539,57.1870697349039,0.686443655811389,-17.4829319251195,3935,2431,55.6349290756372,0.617789072426938,0.385383639822448,345.655,365.0609665441,244.847,112.882301330566,15,48.5563545227051,672,168
88,5,2608,670.163726993865,172.651073619632,82.8939101721911,63.6476100024838,0.640665514414051,-22.1015344523078,4504,2608,57.6247232762926,0.579040852575488,0.374712643678161,397.732,423.002092041054,258.113,125.225448608398,12.7279224395752,55.9705696105957,674,165
89,5,2643,670.709421112372,172.897465001892,87.9490088226765,68.1812627359265,0.631671358197889,-23.7891051070948,5138,2643,58.0101035745932,0.514402491241728,0.302333562113933,437.654,463.185858225128,282.304,132.781814575195,12.0830459594727,114.882301330566,650,174
90,5,2799,669.009289031797,171.854233654877,94.5621706056519,68.7409328722101,0.686702003848483,-8.01380942648865,6241,2799,59.6975500813368,0.448485819580195,0.258472619817158,498.076,525.813275223098,328.607,155.509735107422,13.0384044647217,129.367584228516,648,176
91,5,2657,666.031990967256,171.218291305984,87.1432219017584,62.6115700214801,0.695536855770201,8.54696214142354,6155,2657,58.1635407309538,0.431681559707555,0.273889289763942,463.878,490.357431100382,318.244,145.68132019043,14.0356683731079,90.1837921142578,677,163
92,5,2427,667.403378656778,172.068397198187,81.4863998036211,62.0611328066828,0.648031674689079,-5.5692241555306,6321,2427,55.5891390027966,0.383958234456573,0.240439865266495,451.87,478.600071787501,319.609,149.367584228516,14,78.669075012207,671,168
93,5,2543,665.080613448683,172.749115218246,84.4068879291618,59.8733707246424,0.704864235456199,24.9402718785323,5754,2543,56.9020927757628,0.441953423705249,0.267121848739496,465.424,493.771644662755,303.641,139.397018432617,13,82.2842864990234,678,168
94,5,2347,666.74989348104,169.720920323818,82.1589327803389,52.0448625274081,0.773770804818882,12.9002820935636,4442,2347,54.6652834209558,0.528365601080594,0.287622549019608,362.047,383.688383542069,275.731,122.397010803223,13.8924436569214,61.6984977722168,672,165
95,5,2452,665.825040783034,168.623980424144,84.2444222073077,53.8736283062774,0.768797807670147,9.50388283645023,4751,2452,55.8747113074477,0.516101873289834,0.292148218753723,407.857,430.45793616377,291.526,129.468078613281,14.3178215026855,102.083297729492,654,171
96,5,2305,664.408676789588,166.013015184382,79.1771398945666,53.4149025695399,0.738160342141953,24.7910832286505,4027,2305,54.1739526951334,0.572386391854979,0.307825854700855,382.673,403.931024229189,277.938,133.6396484375,15,74.9411468505859,672,165
97,5,2263,663.388422448078,166.061864781264,81.2466248800893,50.391110674058,0.784424711929465,28.6919983679309,4360,2263,53.6781248716428,0.519036697247706,0.296903699816321,388.816,412.374675043085,282.429,134.296508789062,14.2126703262329,99.6690902709961,673,162
98,5,2263,663.75209898365,164.965974370305,77.4564369153998,49.3457860971372,0.770799401696491,45.6113825953962,4368,2263,53.6781248716428,0.518086080586081,0.286021233569262,360.691,380.859956417323,267.544,127.46809387207,14.8660688400269,90.7695846557617,672,163
99,5,2231,660.833706857911,164.933213805468,83.5231118984326,48.9829739053653,0.809978105977257,52.2692717811254,4353,2231,53.2972553167998,0.512520101079715,0.278596403596404,378.495,400.717820793592,269.488,128.568588256836,14.2126703262329,69.6985015869141,669,162
100,5,2360,661.238983050847,164.851694915254,86.7102442504935,54.3074323072157,0.779574667222868,56.8366010737013,4986,2360,54.8164694738268,0.473325310870437,0.244003308519438,418.192,442.516810666816,303.561,147.710739135742,15,97.8406524658203,670,159
1,6,1931,768.748316934231,337.67011910927,107.689418022421,43.6797484131111,0.914046884074316,-15.4289571018715,3742,1931,49.5845294510657,0.516034206306788,0.277442528735632,361.135,382.918830920369,279.663,134.397018432617,11,76.6274261474609,780,342
2,6,1822,761.912733260154,343.733260153677,130.640689798579,29.6887163520182,0.973835346401308,-22.0815777046026,3701,1822,48.1647428157513,0.492299378546339,0.201906028368794,354.139,373.261976670876,315.55,163.024459838867,10.2956304550171,97.1127166748047,776,346
3,6,1739,750.691776883266,340.247843588269,106.020205237949,32.9368953145988,0.950519071949963,-23.4399181069803,2837,1739,47.0548995142318,0.61297144871343,0.284848484848485,301.02,317.705627484772,262.603,129.468109130859,10,58.0122146606445,752,337
4,6,1982,745.032795156408,345.686175580222,141.912410703617,27.9369316734637,0.980431532127166,-21.9965540855145,3975,1982,50.2350552668661,0.498616352201258,0.216257501363884,370.654,392.333044482742,318.527,165.367599487305,9.43398094177246,96.5685806274414,735,335
5,6,1810,722.202762430939,340.696685082873,118.239105344145,25.9989375947779,0.9755259299479,-9.71854361479615,2954,1810,48.0058702240741,0.612728503723764,0.389750215331611,291.739,308.592929112564,251.825,124.325942993164,8.9442720413208,55.970573425293,724,335
6,6,1954,711.579836233367,337.522517911975,112.966832709613,28.9614698455136,0.966578338015068,-0.60799885608119,3440,1954,49.8789541832275,0.568023255813954,0.419133419133419,312.944,331.563491861041,255.001,125.740158081055,10.8166542053223,66.4558563232422,725,334
7,6,1999,704.828914457229,339.605802901451,121.103796502869,30.2281430532999,0.968347675481299,-4.64696641407494,3682,1999,50.4500332004409,0.542911461162412,0.430818965517241,311.448,328.634559672907,264.826,129.740158081055,10.6301460266113,73.2132186889648,720,335
8,6,1829,714.429743028978,341.057955166758,110.640423428494,28.9302517496167,0.965208909385039,-5.75213223979746,2803,1829,48.2571769514195,0.652515162326079,0.446642246642247,279.962,295.03657992646,241.314,120.598007202148,10.7703294754028,70.9705810546875,732,341
9,6,2088,715.113026819923,339.041666666667,143.47336306907,25.004157412164,0.984696605822187,1.0458369741526,4016,2088,51.5608782838987,0.5199203187251,0.366701791359326,389.881,411.362481734265,312.636,158.42643737793,12.0415945053101,89.0416564941406,731,340
10,6,1939,712.201650335224,339.806601340897,161.918049859663,21.3619771404977,0.991258929428389,1.65500153649475,3344,1939,49.6871359331717,0.579844497607656,0.424846625766871,373.993,394.735064736295,336.394,174.012237548828,11.1803398132324,103.041648864746,730,342
11,6,1961,708.069862315145,345.18103008669,152.629625670938,28.6347782646778,0.98224368141456,-7.0718436825172,3777,1961,49.9682173709014,0.51919512840879,0.334470407641139,385.836,406.149278298668,312.089,160.982803344727,13.4536237716675,94.0416488647461,724,346
12,6,1751,697.741290691034,346.994860079954,134.427385959796,30.9764844953057,0.973088231174445,-11.4007274007309,3313,1751,47.2169719786357,0.528523996377905,0.289421487603306,314.259,331.078210486803,281.904,144.911727905273,13.152946472168,102.112716674805,720,348
13,6,1900,690.93,347.646315789474,140.351044142996,30.0105005235394,0.97687207797952,-14.4732709056228,3333,1900,49.1849075936594,0.57005700570057,0.259775772491113,375.301,395.948268171892,311.932,158.225448608398,13.152946472168,117.84065246582,713,350
14,6,2069,688.898018366361,349.50459159014,176.121031898912,26.4601066493476,0.988649828575696,-19.0668633723771,3729,2069,51.3257500486554,0.554840439796192,0.176295160190866,422.741,445.931024229189,368.106,194.752380371094,10.2956304550171,123.083297729492,711,352
15,6,1870,680.01550802139,340.608556149733,173.150230860149,25.8154733770552,0.988823190185148,-12.103952526019,3754,1870,48.7950606993654,0.498135322322856,0.227826510721248,364.847,384.391918985787,336.114,170.196014404297,12.5299644470215,133.083297729492,714,347
16,6,1765,664.682719546742,337.134844192635,130.936510820502,22.8966582652614,0.984591815104244,-9.67370965777962,2694,1765,47.4053562000916,0.655159613956941,0.374019919474465,317.427,335.220346110534,264.752,129.84065246582,11.4017543792725,106.698509216309,692,342
17,6,2019,664.369489846459,335.336305101535,139.588634781065,26.2407367390689,0.982171670002039,-5.53661834879303,3091,2019,50.7017814363588,0.653186670980265,0.477982954545455,312.183,330.735064736295,279.232,138.84065246582,12.6491107940674,93.4558639526367,690,338
18,6,1993,680.521826392373,341.126442548921,140.376280532583,31.1728577225318,0.975031541136089,-9.94837386016989,3584,1993,50.3742633956783,0.556082589285714,0.303256238587949,320.254,336.936074863072,299.295,149.397018432617,14.1421356201172,95.6985092163086,703,343
19,6,1712,683.074182242991,333.484228971963,121.481946304024,25.4310715178893,0.977842841930291,1.64292317193283,2496,1712,46.688179452476,0.685897435897436,0.448990296354576,282.327,298.450793488833,262.006,131.769577026367,11.7046995162964,93.2132186889648,697,336
20,6,1653,676.273442226255,334.565638233515,103.202411484127,34.4500220165984,0.942640292965056,-7.59681566256296,2857,1653,45.8766276817207,0.578578928946447,0.343302180685358,297.264,313.663996924429,244.217,115.769577026367,14.7648229598999,78.3847885131836,693,338
21,6,1811,680.011595803424,330.93263390392,90.1140301127393,34.7069999335176,0.922855924346278,-7.03365776557836,2936,1811,48.0191296830272,0.616825613079019,0.38531914893617,306.997,323.521861300698,231.425,108.112724304199,13,92.598014831543,692,335
22,6,1906,684.680482686254,327.192549842602,89.640700896662,36.3491067840243,0.914096021316039,-12.3183266913339,3015,1906,49.2625067598597,0.632172470978441,0.385128308749242,319.047,335.178715550191,235.212,107.698509216309,14.1421356201172,96.598014831543,697,332
23,6,1782,681.765993265993,321.396184062851,95.785319624266,29.3220525270116,0.951992092694825,-20.1690728496741,2419,1782,47.633106855611,0.736668044646548,0.391046741277156,256.873,271.178715550191,219.144,108.426445007324,13.6014709472656,69.0122146606445,696,328
24,6,1597,678.346900438322,322.128991859737,85.0408191383807,28.4853380999335,0.942232075351998,-32.5416163660101,2189,1597,45.0928326116474,0.729556875285518,0.383801970680125,232.369,244.936074863071,192.07,88.9117279052734,12.3693170547485,49.1127090454102,687,328
25,6,1640,686.12743902439,324.75243902439,102.434633131558,24.7511807413751,0.970368699659799,-26.0186697822071,2329,1640,45.6958734829051,0.704164877629884,0.298888281392382,258.361,273.521861300698,236.849,118.36759185791,11.4017543792725,64.5979995727539,698,331
26,6,1815,688.95867768595,329.013223140496,121.416674416779,23.3791991035903,0.98128648737147,-36.9132499671625,2696,1815,48.0721309460515,0.673219584569733,0.19422150882825,301.353,317.646752981727,276.032,138.409240722656,10.6301460266113,65.6690673828125,694,331
27,6,1928,691.940871369295,330.701763485477,134.179989323685,22.0315932558443,0.986428011799258,-32.5403838862382,3013,1928,49.5459972374095,0.639893793561235,0.21140350877193,327.916,346.475180106473,286.025,148.752380371094,9.84885787963867,68.2548599243164,688,327
28,6,1742,694.027554535017,333.198048220436,118.027799557634,24.6460694892587,0.977954989408028,-34.0882121861289,2816,1742,47.0954699193951,0.618607954545455,0.187715517241379,315.899,335.646752981727,286.64,146.995025634766,11.1803398132324,68.4264297485352,696,332
29,6,1719,694.812100058173,335.304828388598,100.477734107149,30.1594361249149,0.95388874543517,-29.6786685792385,3229,1719,46.783531048861,0.532362960668938,0.263327205882353,307.776,326.291413922399,256.432,126.681304931641,10.1980390548706,59.0832786560059,690,333
30,6,1792,691.51953125,334.529017857143,108.532683321162,25.9948516655014,0.97089346847341,-31.3013925200828,2808,1792,47.7665705715348,0.638176638176638,0.226262626262626,329.446,346.81832585698,272.017,141.338165283203,13.416407585144,63.7695693969727,694,335
31,6,1726,688.279837775203,332.097914252607,112.73495820372,23.9857349134672,0.977104015374476,-27.7073858334275,2734,1726,46.8786886998014,0.631309436722751,0.235792349726776,311.028,328.333044482742,278.986,146.610244750977,10.4403066635132,89.9411468505859,698,337
32,6,1728,683.45775462963,324.041666666667,112.750250453539,26.7573227318221,0.971432757946953,-17.9603392204666,3000,1728,46.9058411426803,0.576,0.292089249492901,355.719,377.889393668846,259.162,135.882308959961,10.0498752593994,93.4975128173828,693,331
33,6,1941,680.666666666667,322.137557959815,126.390147665581,30.0495600256415,0.971325794853976,-17.2697621346294,4117,1941,49.7127544633261,0.471459800825844,0.254124116260801,425.709,450.031529292577,300.207,153.46809387207,10.8166542053223,64.8700714111328,679,321
34,6,1988,680.62676056338,319.692152917505,140.747086208627,31.1754313621685,0.975160449266112,-14.883717687188,4388,1988,50.3110347233438,0.453053783044667,0.240619704671992,477.297,502.960461480712,346.948,181.46809387207,11.4017543792725,92.3553619384766,677,318
35,6,1919,684.361125586243,319.60396039604,127.797875277167,32.5300961502194,0.967061371114481,-12.9094380923547,4543,1919,49.4302203752601,0.422408100374202,0.225023452157599,486.916,513.345237791562,346.485,177.911727905273,10.8166542053223,94.2132186889648,682,322
36,6,2042,686.331537708129,316.442213516161,122.838605143085,42.7539461932959,0.937476063350498,-15.545734481513,5982,2042,50.9897553470224,0.341357405549983,0.181996434937611,541.572,571.345237791562,366.271,177.2548828125,10.8166542053223,103.627433776855,682,320
