frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
9.700000000000000000e+01 2.990000000000000000e+02 3.182779922779920057e+01 6.241202562521340269e+01 3.723125324026803958e-04 1.895394764037838103e-03 7.615150395018326514e-06 9.977246775531642964e-01
9.800000000000000000e+01 2.990000000000000000e+02 1.812445980985310001e+01 7.323294745568949793e+01 1.635141885915819765e-03 8.782734423373547150e-01 2.299877052110904305e-02 9.709264525562026626e-02
9.900000000000000000e+01 2.990000000000000000e+02 2.135783027121609834e+01 7.747949310854299654e+01 5.431027456798755283e-06 9.981748335795103122e-01 2.090132975907217313e-04 1.610722095442233522e-03
1.000000000000000000e+02 2.990000000000000000e+02 2.274729241877259867e+01 6.442360508721640144e+01 1.872135612670640034e-02 4.213011795499672085e-01 7.571719179809632654e-03 5.524057451435169241e-01
7.500000000000000000e+01 3.000000000000000000e+02 3.570056497175139754e+01 3.183269439712699977e+01 1.500551840138439896e-01 1.846551938303352049e-04 8.249871936399684191e-01 2.477296715235714764e-02
7.600000000000000000e+01 3.000000000000000000e+02 3.538525730180810314e+01 3.714161702203750082e+01 4.367758060383916674e-02 4.587609868136484879e-04 8.513564530111268347e-01 1.045072053982201987e-01
7.700000000000000000e+01 3.000000000000000000e+02 3.331773399014780068e+01 4.208938757565390176e+01 9.184532079862448017e-02 2.951003697803195546e-04 6.293341511471644001e-01 2.785254276844304488e-01
7.800000000000000000e+01 3.000000000000000000e+02 3.644840764331210181e+01 4.302527738508199917e+01 2.949242733598591085e-02 6.150335429326587566e-04 4.905121724839308084e-01 4.793803666371502792e-01
7.900000000000000000e+01 3.000000000000000000e+02 3.690077653149270276e+01 5.904359508566069792e+01 9.169363141525235239e-01 2.171720581139484699e-02 9.898951841177746833e-03 5.144752819490369666e-02
8.000000000000000000e+01 3.000000000000000000e+02 4.024722040549379898e+01 6.889498008114510696e+01 4.632712667297259057e-02 3.439938097254100630e-02 4.968278258918005109e-04 9.187766645285946332e-01
8.100000000000000000e+01 3.000000000000000000e+02 5.376754890678940058e+01 4.886240931224590156e+01 7.364850329996383005e-01 1.596607134505212758e-02 4.047231699662751092e-02 2.070765786586820367e-01
8.200000000000000000e+01 3.000000000000000000e+02 5.993455797933410167e+01 3.788636519524000335e+01 8.094667237783821356e-01 9.253216882532906218e-04 9.468367107786107573e-02 9.492428345550346647e-02
8.300000000000000000e+01 3.000000000000000000e+02 6.230036188178529954e+01 3.840067867253090128e+01 9.766421810792483837e-01 2.157051821809589129e-04 2.559954155938000604e-04 2.288611832297677076e-02
8.400000000000000000e+01 3.000000000000000000e+02 4.813096862210100113e+01 5.518317609717060179e+01 7.559419505494632263e-01 4.668008311099926949e-02 7.602659627387747809e-02 1.213513700656604216e-01
8.500000000000000000e+01 3.000000000000000000e+02 3.348365122615800260e+01 4.086564532773390113e+01 4.439719402843147478e-01 6.125155148828569443e-03 2.886638381693035771e-01 2.612390663975532878e-01
8.600000000000000000e+01 3.000000000000000000e+02 2.910426008968610034e+01 5.449512897754190277e+01 8.501142654903140125e-03 3.157799136364277531e-02 1.233112088005135082e-01 8.366096571809407134e-01
8.700000000000000000e+01 3.000000000000000000e+02 2.849273858921160141e+01 4.545931128212559713e+01 3.456840724460287229e-01 1.636421169955326604e-03 3.142179695875585987e-01 3.384615367964574073e-01
7.500000000000000000e+01 3.010000000000000000e+02 4.601567398119119900e+01 3.015703100727879971e+01 4.395962824013287682e-07 1.463718574110010517e-07 9.999760000507095237e-01 2.341398115080192189e-05
7.600000000000000000e+01 3.010000000000000000e+02 4.642457231726280042e+01 3.479775389247200224e+01 5.316195536480388881e-03 4.691971197489688117e-06 9.920252409302222629e-01 2.653871562100230432e-03
7.700000000000000000e+01 3.010000000000000000e+02 4.809246575342469754e+01 3.063662839383529857e+01 4.932377663812800676e-03 4.294175527904176329e-05 9.822136585410250476e-01 1.281102203988305002e-02
7.800000000000000000e+01 3.010000000000000000e+02 4.252123552123550354e+01 3.896888641535829834e+01 9.823932175404899159e-01 1.070739072146415817e-04 1.208699121351922319e-02 5.412717338776318679e-03
7.900000000000000000e+01 3.010000000000000000e+02 4.131412639405200338e+01 2.985780653788199857e+01 8.595803771679870475e-02 4.089917906921313427e-03 8.332343263589381266e-01 7.671771801734196539e-02
8.000000000000000000e+01 3.010000000000000000e+02 4.737761194029850031e+01 4.200023787576210310e+01 1.402020493652676447e-01 1.285662256059680753e-03 7.943102891409318245e-01 6.420199923774100315e-02
8.100000000000000000e+01 3.010000000000000000e+02 3.734931506849309812e+01 7.029181637333149979e+01 2.157809801581102582e-01 3.114722146026314697e-01 1.490089545054857634e-01 3.237378507337723144e-01
8.200000000000000000e+01 3.010000000000000000e+02 3.293722755013079961e+01 4.729810562680710007e+01 6.838725760587290869e-01 7.050856251282936827e-04 2.041778954811186936e-04 3.152181604206615306e-01
8.300000000000000000e+01 3.010000000000000000e+02 3.869721936148300045e+01 4.340722152761029662e+01 3.477762326395767989e-01 6.500039987989331179e-04 2.117768317150391100e-01 4.397969316465852319e-01
8.400000000000000000e+01 3.010000000000000000e+02 4.130819672131150355e+01 4.270087580864299781e+01 9.118717079194869901e-02 5.405497301477348721e-03 6.234430962806815080e-01 2.799642356258920661e-01
8.500000000000000000e+01 3.010000000000000000e+02 5.155070202808109769e+01 4.204468888836630214e+01 3.726736313631159869e-02 3.003840216163422474e-03 7.179090287481659782e-01 2.418197678993589950e-01
8.600000000000000000e+01 3.010000000000000000e+02 4.890817610062889997e+01 4.649808052345080256e+01 1.990553136692264635e-01 1.752434393789519332e-02 5.125380007072249944e-01 2.708823416856536714e-01
8.700000000000000000e+01 3.010000000000000000e+02 4.846656298600309754e+01 4.163323975288449930e+01 5.701052927925852332e-02 9.839326090145051815e-03 2.025655916585941407e-01 7.305845529720024212e-01
8.800000000000000000e+01 3.010000000000000000e+02 4.009911242603549653e+01 4.152811846871180279e+01 1.481538928538452904e-04 2.395717438032894143e-03 1.277024704491942775e-02 9.846858816241937928e-01
8.900000000000000000e+01 3.010000000000000000e+02 3.197368421052630083e+01 5.804280292279499776e+01 2.000223595489883377e-01 3.377364364861016877e-01 2.216459492580205581e-01 2.405952547068896941e-01
9.000000000000000000e+01 3.010000000000000000e+02 2.678996865203760080e+01 4.049475671847000058e+01 4.185869259257782304e-02 3.166583404483794381e-04 9.292015856169705268e-01 2.862306345000332000e-02
9.100000000000000000e+01 3.010000000000000000e+02 2.404576043068639990e+01 3.915828727602610115e+01 6.813829894171755108e-02 8.387933223676691296e-04 7.647470534115060614e-01 1.662758543244086951e-01
9.200000000000000000e+01 3.010000000000000000e+02 1.928151774785800043e+01 3.883435734392210037e+01 1.857514080663499878e-02 6.810267442556245450e-05 9.665877232495544424e-01 1.476903326938517474e-02
9.400000000000000000e+01 3.010000000000000000e+02 1.836132315521630076e+01 3.757935974761959841e+01 6.046047625088358801e-01 7.554108034629457855e-04 2.655827329403221415e-01 1.290570937473793089e-01
1.000000000000000000e+02 3.010000000000000000e+02 1.466621621621620086e+01 3.596190061027400020e+01 1.687378422973592751e-02 2.012722278144394661e-04 2.739286105919938596e-01 7.089963329504554990e-01
7.800000000000000000e+01 3.060000000000000000e+02 9.652788203753350444e+02 1.171288091083870029e+02 1.807874779027540164e-08 9.998751342943196230e-01 9.801557094187467254e-05 2.683205599067493274e-05
8.100000000000000000e+01 3.060000000000000000e+02 9.547419137466309849e+02 1.175616388558940031e+02 6.404998309583338237e-06 9.981271784884923060e-01 1.858875338917096278e-03 7.541174280881031774e-06
8.200000000000000000e+01 3.060000000000000000e+02 9.486168421052630038e+02 9.680764674156739602e+01 2.170510106741012710e-05 5.551840803645089473e-01 4.437695313500153969e-03 4.403565192209236701e-01
8.300000000000000000e+01 3.060000000000000000e+02 9.206654867256639818e+02 6.037900272628640153e+01 8.605813153893014655e-02 6.383889131177706081e-03 3.622692576125333686e-01 5.452887217173587597e-01
8.400000000000000000e+01 3.060000000000000000e+02 9.037282051282049906e+02 5.263798354130000234e+01 5.639599936479014475e-03 1.077018531699808484e-04 1.926143678916212854e-01 8.016383303187298859e-01
8.500000000000000000e+01 3.060000000000000000e+02 8.971761702127660101e+02 5.204774005982260121e+01 2.698068545170423729e-02 2.057683210465970482e-04 7.107077032886821577e-02 9.017427758983813657e-01
8.600000000000000000e+01 3.060000000000000000e+02 8.910629984051040537e+02 5.102475405457420266e+01 4.751057958990424768e-02 1.579781101414530139e-03 5.532444497413428752e-02 8.955851943345467525e-01
8.700000000000000000e+01 3.060000000000000000e+02 8.916166007905139850e+02 4.909888113555970079e+01 6.189898425878694876e-01 1.078381626351391110e-03 9.322144404679023888e-03 3.706096313811000909e-01
8.800000000000000000e+01 3.060000000000000000e+02 8.955982142857139934e+02 4.903075135421300246e+01 2.451705793562454494e-01 3.706178358437255647e-04 1.610608749354984839e-02 7.383527153143610855e-01
8.900000000000000000e+01 3.060000000000000000e+02 9.010084961767199729e+02 5.603230979378849952e+01 4.888087499401764791e-01 3.548924730364218932e-03 2.121447699759197378e-02 4.864278483318672519e-01
9.000000000000000000e+01 3.060000000000000000e+02 8.885219164118250319e+02 4.104875226774600350e+01 4.756741700790618338e-03 8.975504198337294512e-06 9.856160847277893877e-01 9.618198067221564798e-03
9.100000000000000000e+01 3.060000000000000000e+02 8.880049554013879742e+02 4.036849648786139966e+01 8.495445782285210301e-02 9.454859911116678117e-05 8.829790303342299751e-01 3.197196324380664062e-02
9.200000000000000000e+01 3.060000000000000000e+02 9.035022341376229633e+02 4.866207956119259848e+01 1.162576024067772107e-01 3.911493278142198120e-04 3.856650683853325434e-01 4.976861798800761294e-01
9.300000000000000000e+01 3.060000000000000000e+02 9.119111111111110404e+02 3.790077794271469713e+01 1.435457931367132775e-02 3.777858266515970846e-05 9.752667428478203338e-01 1.034089925584338876e-02
9.400000000000000000e+01 3.060000000000000000e+02 9.121806387225550452e+02 3.934926653619069725e+01 1.270960089166008888e-01 1.469464185757995978e-03 5.309145539023408800e-01 3.405199729953003462e-01
9.500000000000000000e+01 3.060000000000000000e+02 9.164484958979029443e+02 4.046391126821259832e+01 8.459000382627682724e-01 7.551459573573198652e-04 1.932421751932092424e-02 1.340205982605535140e-01
9.600000000000000000e+01 3.060000000000000000e+02 9.204331914893620024e+02 5.387269321996109994e+01 2.849222364205393765e-01 1.046725310329296200e-02 1.935821771691797200e-01 5.110283333069876033e-01
9.700000000000000000e+01 3.060000000000000000e+02 9.228579335793359633e+02 5.167985182500380148e+01 6.124194056475840142e-01 2.121398810711292403e-03 2.478779146353060712e-03 3.829804163953512974e-01
9.800000000000000000e+01 3.060000000000000000e+02 9.220592763664360518e+02 5.578967555055979943e+01 7.530402337812123204e-01 2.880130321531551661e-03 7.229914850020741773e-04 2.433566444122539085e-01
9.900000000000000000e+01 3.060000000000000000e+02 9.249456521739130039e+02 5.107313691706580272e+01 4.807912030042658658e-01 5.485187838441909526e-03 1.169907814358567694e-01 3.967328277214356436e-01
1.000000000000000000e+02 3.060000000000000000e+02 9.201719457013570036e+02 4.826623258077380285e+01 9.725664422703348411e-01 2.957445948537956899e-03 2.783528384989822097e-03 2.169258339613746103e-02
7.900000000000000000e+01 3.450000000000000000e+02 3.736934156378600136e+01 6.587786555779790376e+01 9.558294484198702479e-02 3.914811977394338505e-01 1.437181278344347168e-01 3.692177295841443940e-01
8.000000000000000000e+01 3.450000000000000000e+02 4.017133163698049714e+01 5.801893385770789990e+01 6.296988683166119261e-01 7.059014116076699208e-03 4.166662925542632956e-02 3.215754883118848162e-01
8.100000000000000000e+01 3.450000000000000000e+02 3.504391891891889799e+01 6.382839104123719665e+01 9.652484242215917387e-01 6.332923635515031076e-03 2.493340625620148708e-03 2.592531151727272415e-02
8.200000000000000000e+01 3.450000000000000000e+02 4.106004803843070050e+01 5.237054541776559802e+01 5.678666683057378428e-01 4.688043201202235673e-03 2.576603817655294826e-03 4.248686846754046176e-01
8.300000000000000000e+01 3.450000000000000000e+02 4.257426470588239908e+01 5.277263602705620116e+01 4.138251145358145533e-01 9.649906230059068779e-03 1.339910318254411252e-03 5.751850689158720664e-01
8.400000000000000000e+01 3.450000000000000000e+02 4.972334859385220085e+01 7.390838201845019739e+01 8.005814672262131365e-03 3.782226767259434103e-02 1.944442823356795722e-03 9.522274748317867132e-01
8.500000000000000000e+01 3.450000000000000000e+02 5.383987603305779857e+01 9.305642688011249675e+01 2.269040817704754765e-04 3.223625544113492003e-01 7.587808332804390305e-04 6.766517606736002222e-01
8.600000000000000000e+01 3.450000000000000000e+02 5.261547548730059987e+01 7.846997690898399469e+01 1.414438964613005077e-02 1.694479136340093983e-03 1.298758197212590234e-04 9.840312553978084464e-01
8.700000000000000000e+01 3.450000000000000000e+02 5.386077348066299919e+01 8.412264704200549659e+01 6.744642425909713225e-03 1.652724684522863686e-03 3.407418163879116552e-05 9.915685587079287044e-01
8.800000000000000000e+01 3.450000000000000000e+02 4.693753074274469839e+01 8.986255122982349519e+01 4.067365569610082929e-03 7.125482279473238645e-01 2.983384605235920328e-06 2.833814230984611493e-01
8.900000000000000000e+01 3.450000000000000000e+02 4.984121621621620335e+01 8.540014005577559431e+01 1.452604491204809601e-04 1.166171226902482094e-02 6.779504808959388191e-05 9.881252322337651384e-01
9.000000000000000000e+01 3.450000000000000000e+02 5.246145887221930337e+01 1.043525000284259932e+02 2.794910050686895929e-04 2.589547726073674339e-01 1.076714648902676050e-03 7.396890217386612454e-01
9.100000000000000000e+01 3.450000000000000000e+02 5.096492146596860096e+01 9.710106454807639409e+01 5.033976201104201444e-05 5.440419415101106493e-01 1.321402023878006293e-03 4.545863167040003483e-01
9.200000000000000000e+01 3.450000000000000000e+02 4.923770934629929741e+01 9.544248079438409604e+01 9.147302680763495222e-05 9.101630185126690087e-01 1.321640429644735165e-03 8.842386803087846914e-02
9.300000000000000000e+01 3.450000000000000000e+02 4.819488188976379917e+01 8.547645475088360456e+01 7.666259985041968053e-04 3.103024811251073323e-01 9.191370057861097834e-07 6.889299737393829171e-01
9.400000000000000000e+01 3.450000000000000000e+02 4.699158415841579739e+01 8.336578503005949869e+01 1.182482797435016782e-03 6.643413820971241779e-02 1.095017920689002956e-06 9.323822839749319469e-01
9.500000000000000000e+01 3.450000000000000000e+02 4.795543032786890336e+01 8.553736887750190476e+01 1.616047922748423636e-04 5.583874342276989172e-02 1.610703327024739026e-05 9.439835447516848888e-01
9.600000000000000000e+01 3.450000000000000000e+02 4.622476813966179776e+01 8.485563578762850057e+01 2.065129471881504270e-04 1.172537115998470575e-01 2.872754538017821199e-03 8.796670209149469732e-01
9.700000000000000000e+01 3.450000000000000000e+02 3.770096463022510136e+01 6.668116270227869791e+01 4.006800191537623207e-02 1.350657926286267033e-02 4.323091433337249048e-04 9.459931096784273130e-01
9.800000000000000000e+01 3.450000000000000000e+02 3.736009586578789765e+01 6.481395507996940353e+01 2.764023668589956143e-02 6.827930907005680047e-03 1.126858868010560731e-04 9.654191465202935918e-01
9.900000000000000000e+01 3.450000000000000000e+02 3.906242707117849733e+01 6.280365554799559646e+01 1.298577960762731243e-01 1.709300840134552607e-02 4.782036296547780398e-04 8.525709918927263375e-01
1.000000000000000000e+02 3.450000000000000000e+02 4.213473053892219866e+01 6.352444738755460207e+01 1.043876856429721417e-02 1.934790510989937247e-03 4.357559018389587675e-05 9.875828653345286590e-01
