frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
6.000000000000000000e+01 1.450000000000000000e+02 9.240000000000000000e+02 6.650000000000000000e+02 5.437108644957374575e-04 9.812806951128991706e-01 1.756985730360324099e-02 6.057367190018101864e-04
6.100000000000000000e+01 1.450000000000000000e+02 9.220000000000000000e+02 6.650000000000000000e+02 6.585139059411832928e-04 9.792208581960235581e-01 1.938811256705285507e-02 7.325153309823207500e-04
6.200000000000000000e+01 1.450000000000000000e+02 9.250000000000000000e+02 6.620000000000000000e+02 7.532698373093459770e-04 9.776292969315315551e-01 2.077544136809125752e-02 8.419918630679677296e-04
6.300000000000000000e+01 1.450000000000000000e+02 9.260000000000000000e+02 6.600000000000000000e+02 2.185121086987430787e-05 9.965071442322055439e-01 3.441925906141759042e-03 2.907865078285302689e-05
6.400000000000000000e+01 1.450000000000000000e+02 9.220000000000000000e+02 6.640000000000000000e+02 6.915462953676315531e-05 9.937008867589075534e-01 6.153801060473877184e-03 7.615755108167289889e-05
6.500000000000000000e+01 1.450000000000000000e+02 9.270000000000000000e+02 6.580000000000000000e+02 1.700059766301994848e-05 9.968947534711158909e-01 3.029301792489639752e-03 5.894413873151933825e-05
6.600000000000000000e+01 1.450000000000000000e+02 9.290000000000000000e+02 6.600000000000000000e+02 6.638975901766416777e-05 9.938337772636886003e-01 6.025370782418414291e-03 7.446219487536853406e-05
6.700000000000000000e+01 1.450000000000000000e+02 9.290000000000000000e+02 6.590000000000000000e+02 6.568814567930619547e-05 9.938666637003928939e-01 5.994600638880576149e-03 7.304751504731093299e-05
6.800000000000000000e+01 1.450000000000000000e+02 9.330000000000000000e+02 6.600000000000000000e+02 1.190635395977248821e-04 9.916466944116972826e-01 8.098562763684221885e-03 1.356792850209238138e-04
6.900000000000000000e+01 1.450000000000000000e+02 9.310000000000000000e+02 6.570000000000000000e+02 9.040783357710332915e-05 9.927590942690910358e-01 7.045873838278930018e-03 1.046240590530254293e-04
7.000000000000000000e+01 1.450000000000000000e+02 9.310000000000000000e+02 6.560000000000000000e+02 1.077768165695264257e-04 9.920708655952402699e-01 7.702153743866391872e-03 1.192038443238803056e-04
7.100000000000000000e+01 1.450000000000000000e+02 9.300000000000000000e+02 6.550000000000000000e+02 1.020518665828389646e-04 9.922911823863050929e-01 7.490980293061676003e-03 1.157854540505542251e-04
7.200000000000000000e+01 1.450000000000000000e+02 9.320000000000000000e+02 6.540000000000000000e+02 1.408255000293434460e-04 9.908824626355601239e-01 8.819833286234543893e-03 1.568785781759021454e-04
7.300000000000000000e+01 1.450000000000000000e+02 9.260000000000000000e+02 6.410000000000000000e+02 3.633832525111984745e-04 9.849450567090943798e-01 1.428317695114442350e-02 4.083830872500594550e-04
7.400000000000000000e+01 1.450000000000000000e+02 9.290000000000000000e+02 6.410000000000000000e+02 2.184419190856351175e-04 9.885089090142833435e-01 1.100110488588433751e-02 2.715441807467682748e-04
7.500000000000000000e+01 1.450000000000000000e+02 9.370000000000000000e+02 6.490000000000000000e+02 6.887530798927879797e-04 9.787068578965577581e-01 1.982568415922076124e-02 7.787048643284719303e-04
7.600000000000000000e+01 1.450000000000000000e+02 9.360000000000000000e+02 6.450000000000000000e+02 7.692523935281722885e-04 9.773745688168834489e-01 2.097642364084008684e-02 8.797551487482835157e-04
7.700000000000000000e+01 1.450000000000000000e+02 9.350000000000000000e+02 6.400000000000000000e+02 7.895703135870653496e-04 9.770504699298346862e-01 2.125665655550865174e-02 9.033032010695425749e-04
7.800000000000000000e+01 1.450000000000000000e+02 9.320000000000000000e+02 6.360000000000000000e+02 6.845477984726151518e-04 9.787827221265784639e-01 1.976063766875088903e-02 7.720924061981179407e-04
7.900000000000000000e+01 1.450000000000000000e+02 9.340000000000000000e+02 6.350000000000000000e+02 9.897759049960930689e-04 9.739916034689390933e-01 2.388777895993793310e-02 1.130841666126984136e-03
8.000000000000000000e+01 1.450000000000000000e+02 9.390000000000000000e+02 6.380000000000000000e+02 1.009822504159341725e-03 9.736981978344824151e-01 2.414367002202568238e-02 1.148309639332634278e-03
8.100000000000000000e+01 1.450000000000000000e+02 9.390000000000000000e+02 6.360000000000000000e+02 8.623248150554681376e-04 9.759105644599562757e-01 2.225403532629297368e-02 9.730753986952882673e-04
8.200000000000000000e+01 1.450000000000000000e+02 9.420000000000000000e+02 6.390000000000000000e+02 1.085285250198800549e-03 9.726208304426325890e-01 2.506084462231596838e-02 1.233039684852605409e-03
8.300000000000000000e+01 1.450000000000000000e+02 9.380000000000000000e+02 6.350000000000000000e+02 1.214714908554417666e-03 9.708334651834953366e-01 2.656593068305231412e-02 1.385889224897951565e-03
8.400000000000000000e+01 1.450000000000000000e+02 9.370000000000000000e+02 6.320000000000000000e+02 9.563745426219230497e-04 9.744833427894673550e-01 2.348311096341676799e-02 1.077171704494047332e-03
8.500000000000000000e+01 1.450000000000000000e+02 9.400000000000000000e+02 6.380000000000000000e+02 8.896250982165709517e-04 9.754913883354927595e-01 2.261677139305184187e-02 1.002215173238675669e-03
8.600000000000000000e+01 1.450000000000000000e+02 9.380000000000000000e+02 6.370000000000000000e+02 8.260882698724371104e-04 9.764739035315153082e-01 2.177494649673774804e-02 9.250617018745450545e-04
8.700000000000000000e+01 1.450000000000000000e+02 9.390000000000000000e+02 6.350000000000000000e+02 8.713266102834297611e-04 9.757703499550913762e-01 2.238056898387726090e-02 9.777544507479217929e-04
8.800000000000000000e+01 1.450000000000000000e+02 9.410000000000000000e+02 6.350000000000000000e+02 1.270970244280747712e-03 9.700805490352356619e-01 2.720362197390881892e-02 1.444858746574679935e-03
8.900000000000000000e+01 1.450000000000000000e+02 9.390000000000000000e+02 6.320000000000000000e+02 1.384301717616142615e-03 9.686015675566430616e-01 2.844232760922310588e-02 1.571803116517706597e-03
9.000000000000000000e+01 1.450000000000000000e+02 9.420000000000000000e+02 6.330000000000000000e+02 1.120736384840186409e-03 9.721199147551851105e-01 2.549328579924518834e-02 1.266063060729370532e-03
9.100000000000000000e+01 1.450000000000000000e+02 9.400000000000000000e+02 6.330000000000000000e+02 1.271845557831304116e-03 9.700666271902773641e-01 2.722124641058385613e-02 1.440280841307564575e-03
9.200000000000000000e+01 1.450000000000000000e+02 9.400000000000000000e+02 6.290000000000000000e+02 8.944312588985606867e-04 9.754097665485358393e-01 2.269374171914354324e-02 1.002060473422143431e-03
9.300000000000000000e+01 1.450000000000000000e+02 9.400000000000000000e+02 6.290000000000000000e+02 1.084350487952074780e-03 9.726274874143168159e-01 2.506846999961072353e-02 1.219692098120277396e-03
9.400000000000000000e+01 1.450000000000000000e+02 9.410000000000000000e+02 6.270000000000000000e+02 1.200660384003365009e-03 9.710172328579823597e-01 2.642436618287596906e-02 1.357740575138242445e-03
9.500000000000000000e+01 1.450000000000000000e+02 9.410000000000000000e+02 6.250000000000000000e+02 1.104102691300691639e-03 9.723492837365853569e-01 2.530075907124506446e-02 1.245854500869025740e-03
9.600000000000000000e+01 1.450000000000000000e+02 9.410000000000000000e+02 6.240000000000000000e+02 1.053580080453725637e-03 9.730639144703154830e-01 2.469587164115765940e-02 1.186633808073056691e-03
9.700000000000000000e+01 1.450000000000000000e+02 9.430000000000000000e+02 6.190000000000000000e+02 1.126451858360499100e-03 9.720366652834674381e-01 2.556690073602417915e-02 1.269982122147945416e-03
9.800000000000000000e+01 1.450000000000000000e+02 9.420000000000000000e+02 6.190000000000000000e+02 6.558791134457631457e-04 9.792718506096736997e-01 1.933978560278949710e-02 7.324846740910354211e-04
9.900000000000000000e+01 1.450000000000000000e+02 9.400000000000000000e+02 6.180000000000000000e+02 5.771315806749724485e-04 9.806697467828977555e-01 1.811082873284532158e-02 6.422929035818579187e-04
1.000000000000000000e+02 1.450000000000000000e+02 9.410000000000000000e+02 6.210000000000000000e+02 3.144812838877302451e-04 9.860643550054725148e-01 1.327433760558353881e-02 3.468261050562240311e-04
1.010000000000000000e+02 1.450000000000000000e+02 9.400000000000000000e+02 6.150000000000000000e+02 4.680755388574875820e-04 9.827461999426506667e-01 1.626594072496672858e-02 5.197837935251495680e-04
1.020000000000000000e+02 1.450000000000000000e+02 9.420000000000000000e+02 6.180000000000000000e+02 4.519653641503110068e-04 9.830694228616767560e-01 1.597847874789179445e-02 5.001330262811684753e-04
1.030000000000000000e+02 1.450000000000000000e+02 9.400000000000000000e+02 6.190000000000000000e+02 5.151124856381753686e-04 9.818261286789969899e-01 1.708478072508796269e-02 5.739781102769392178e-04
1.000000000000000000e+00 1.460000000000000000e+02 9.380000000000000000e+02 4.000000000000000000e+01 2.961987117984730619e-02 7.866199475782081852e-04 2.125256696883045149e-04 9.693809832028859041e-01
2.000000000000000000e+00 1.460000000000000000e+02 9.380000000000000000e+02 4.400000000000000000e+01 2.488811743508051195e-03 1.530323227361333419e-03 3.429168274257808537e-04 9.956379482017050364e-01
3.000000000000000000e+00 1.460000000000000000e+02 9.390000000000000000e+02 4.300000000000000000e+01 3.288758723738286881e-03 5.489228286474840540e-02 8.374293539523023852e-05 9.417352154761180483e-01
4.000000000000000000e+00 1.460000000000000000e+02 9.400000000000000000e+02 4.400000000000000000e+01 1.233533727613484203e-03 1.133078705175605272e-02 3.736556950579432630e-06 9.874319426636800623e-01
5.000000000000000000e+00 1.460000000000000000e+02 9.360000000000000000e+02 4.500000000000000000e+01 9.409752285520450558e-04 3.170275847022092225e-02 7.256516186741087713e-06 9.673490097850402369e-01
6.000000000000000000e+00 1.460000000000000000e+02 9.370000000000000000e+02 4.500000000000000000e+01 1.541404746248265672e-04 2.350364416212614715e-01 1.521639978383987411e-05 7.647942015043300845e-01
7.000000000000000000e+00 1.460000000000000000e+02 9.350000000000000000e+02 4.400000000000000000e+01 4.456802616260940549e-04 3.592939266370207552e-01 4.333514228886799068e-06 6.402560595871243931e-01
8.000000000000000000e+00 1.460000000000000000e+02 9.350000000000000000e+02 4.400000000000000000e+01 1.497981968293164408e-04 7.235951330369442269e-01 9.632118575410826021e-06 2.762454366476512213e-01
9.000000000000000000e+00 1.460000000000000000e+02 9.320000000000000000e+02 4.300000000000000000e+01 3.586351226416928059e-04 9.098911190396401505e-01 4.695443500147193793e-06 8.974555039421788782e-02
1.000000000000000000e+01 1.460000000000000000e+02 9.280000000000000000e+02 4.100000000000000000e+01 2.717217993282274643e-04 7.458052956141072998e-02 8.583737769609376652e-07 9.251468902654842452e-01
1.100000000000000000e+01 1.460000000000000000e+02 9.260000000000000000e+02 4.000000000000000000e+01 1.093378399175731145e-04 9.067160741626812959e-01 5.943585904064355708e-06 9.316864441149699805e-02
1.200000000000000000e+01 1.460000000000000000e+02 9.240000000000000000e+02 4.000000000000000000e+01 8.741073165237665434e-08 9.996013465234336870e-01 2.233354812995548484e-07 3.983427303534879628e-04
1.300000000000000000e+01 1.460000000000000000e+02 9.230000000000000000e+02 4.000000000000000000e+01 6.404041688272498664e-09 9.998936561788055455e-01 1.943795560983566469e-07 1.061430375968166139e-04
1.400000000000000000e+01 1.460000000000000000e+02 9.190000000000000000e+02 3.900000000000000000e+01 1.406170928852771055e-04 6.857870916789097215e-01 2.110756301208162964e-06 3.140701804719038814e-01
1.500000000000000000e+01 1.460000000000000000e+02 9.170000000000000000e+02 3.900000000000000000e+01 4.178745063994876549e-04 3.430481780337701903e-01 4.909477605109654490e-06 6.565290379822251721e-01
1.600000000000000000e+01 1.460000000000000000e+02 9.150000000000000000e+02 4.000000000000000000e+01 1.126883972775462577e-04 9.426218950636956473e-01 1.361243679992932821e-06 5.726405529534694255e-02
1.700000000000000000e+01 1.460000000000000000e+02 9.170000000000000000e+02 3.800000000000000000e+01 3.842109193946927656e-04 8.646577845663699913e-01 2.380936486889276456e-05 1.349341951493662484e-01
1.800000000000000000e+01 1.460000000000000000e+02 9.180000000000000000e+02 3.900000000000000000e+01 1.607183661736677645e-04 8.862102473550500514e-01 1.027918061375648053e-05 1.136187550981625077e-01
1.900000000000000000e+01 1.460000000000000000e+02 9.180000000000000000e+02 4.000000000000000000e+01 1.431531793635974911e-04 4.650033459643302391e-01 1.972793947484265832e-06 5.348515280623586943e-01
2.000000000000000000e+01 1.460000000000000000e+02 9.200000000000000000e+02 4.100000000000000000e+01 5.809692007217729433e-05 7.813322550755672502e-01 1.068620827212864758e-06 2.186085793835335633e-01
2.100000000000000000e+01 1.460000000000000000e+02 9.210000000000000000e+02 3.900000000000000000e+01 4.265088269071355822e-05 9.403495444950641380e-01 1.379444397591713803e-06 5.960642517784758149e-02
2.200000000000000000e+01 1.460000000000000000e+02 9.190000000000000000e+02 3.900000000000000000e+01 6.705233363017217582e-05 6.389100812907408944e-01 8.331716329677596329e-07 3.610220332039957292e-01
2.300000000000000000e+01 1.460000000000000000e+02 9.190000000000000000e+02 4.000000000000000000e+01 3.507195159946249448e-04 2.659834031846773361e-01 1.253899229999363471e-05 7.336533383070279468e-01
2.400000000000000000e+01 1.460000000000000000e+02 9.200000000000000000e+02 4.100000000000000000e+01 2.244062265103479597e-04 8.580042837468524475e-01 5.147129750628453670e-05 1.417198387291311867e-01
2.500000000000000000e+01 1.460000000000000000e+02 9.210000000000000000e+02 4.200000000000000000e+01 3.076665817195280080e-05 9.268375264389441259e-01 3.685522996574224068e-06 7.312802137988712314e-02
2.600000000000000000e+01 1.460000000000000000e+02 9.250000000000000000e+02 4.300000000000000000e+01 3.051715419450605675e-05 9.222163004887978799e-01 3.393570640214144976e-06 7.774978878636772117e-02
2.700000000000000000e+01 1.460000000000000000e+02 9.240000000000000000e+02 4.200000000000000000e+01 1.752596387191793121e-07 9.994397074753856858e-01 2.785268377966503233e-07 5.598387381375669134e-04
2.800000000000000000e+01 1.460000000000000000e+02 9.270000000000000000e+02 4.500000000000000000e+01 1.458025541139791113e-08 9.998515522598971916e-01 3.937218180380882509e-07 1.480394380294105508e-04
2.900000000000000000e+01 1.460000000000000000e+02 9.310000000000000000e+02 4.800000000000000000e+01 9.485707747838349082e-06 9.957927924617641091e-01 1.211320015553243152e-05 4.185608630332484509e-03
3.000000000000000000e+01 1.460000000000000000e+02 9.320000000000000000e+02 4.900000000000000000e+01 2.275517283081308573e-06 9.982110592452981823e-01 5.137166241081852564e-06 1.781528071177530988e-03
3.100000000000000000e+01 1.460000000000000000e+02 9.300000000000000000e+02 4.700000000000000000e+01 3.969275077576180045e-04 9.732441436216430208e-01 3.001315887407266653e-04 2.605879728185868383e-02
3.200000000000000000e+01 1.460000000000000000e+02 9.350000000000000000e+02 5.300000000000000000e+01 1.747553982456496904e-04 8.914119810904821417e-01 2.370635678120247732e-03 1.060426278331520339e-01
3.300000000000000000e+01 1.460000000000000000e+02 9.330000000000000000e+02 5.100000000000000000e+01 6.079638981850788229e-04 7.704746258934729308e-01 2.610511415895331016e-03 2.263068987924469755e-01
3.400000000000000000e+01 1.460000000000000000e+02 9.330000000000000000e+02 5.100000000000000000e+01 1.779724332645631050e-05 9.870050301288532113e-01 1.981358533838318507e-03 1.099581409398216018e-02
3.500000000000000000e+01 1.460000000000000000e+02 9.320000000000000000e+02 4.500000000000000000e+01 3.710727346327701579e-05 9.129518262500371240e-01 3.958867056600006394e-03 8.305219941989966381e-02
3.600000000000000000e+01 1.460000000000000000e+02 9.330000000000000000e+02 4.500000000000000000e+01 1.684431312653520560e-05 9.722670578654247775e-01 3.598715092791456970e-03 2.411738272865692964e-02
