frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
9.400000000000000000e+01 1.350000000000000000e+02 5.540000000000000000e+02 2.030000000000000000e+02 9.462796876022638859e-01 1.216337355387661114e-02 4.070865297106136685e-04 4.114985231414873545e-02
9.500000000000000000e+01 1.350000000000000000e+02 5.500000000000000000e+02 2.050000000000000000e+02 2.515252660286065867e-01 8.241075431928174700e-04 5.939241307331278863e-01 1.537264956950731287e-01
9.600000000000000000e+01 1.350000000000000000e+02 5.450000000000000000e+02 2.050000000000000000e+02 9.976806187041925567e-01 5.662910240820697832e-05 9.037551709259327326e-06 2.253714641690063910e-03
9.700000000000000000e+01 1.350000000000000000e+02 5.380000000000000000e+02 2.050000000000000000e+02 9.490112699146298070e-01 3.091356551079188497e-02 2.229865935155345667e-03 1.784529863942301703e-02
9.800000000000000000e+01 1.350000000000000000e+02 5.400000000000000000e+02 2.010000000000000000e+02 8.457246550879398139e-01 9.940014682409653145e-04 3.361519423615465241e-02 1.196661492076648986e-01
9.900000000000000000e+01 1.350000000000000000e+02 5.460000000000000000e+02 2.020000000000000000e+02 9.695001631629379668e-01 1.716541367247971517e-02 9.272524545774882190e-04 1.240717071000466652e-02
1.000000000000000000e+02 1.350000000000000000e+02 5.380000000000000000e+02 2.050000000000000000e+02 9.908366572294690089e-01 1.810362371673924478e-04 4.006913761657810900e-04 8.581615157197615071e-03
1.010000000000000000e+02 1.350000000000000000e+02 5.440000000000000000e+02 2.070000000000000000e+02 9.789425472002589723e-01 2.389659072320917191e-03 7.431766473098889297e-03 1.123602725432107895e-02
1.020000000000000000e+02 1.350000000000000000e+02 5.390000000000000000e+02 2.130000000000000000e+02 1.611965188373195787e-02 1.351387406541943402e-04 9.342287516209237808e-01 4.951645775469033783e-02
1.030000000000000000e+02 1.350000000000000000e+02 5.380000000000000000e+02 2.210000000000000000e+02 4.813645242053541384e-01 3.373728116877063466e-03 1.517406968247807242e-01 3.635210508529881923e-01
6.800000000000000000e+01 1.360000000000000000e+02 5.620000000000000000e+02 2.090000000000000000e+02 1.669913396499168414e-07 8.278636837973328347e-08 9.998637447758240704e-01 1.360054464677497841e-04
6.900000000000000000e+01 1.360000000000000000e+02 5.650000000000000000e+02 2.070000000000000000e+02 2.618335113979729581e-02 3.833780032023423366e-05 9.436536074233283777e-01 3.012470363655410377e-02
7.000000000000000000e+01 1.360000000000000000e+02 5.650000000000000000e+02 2.120000000000000000e+02 4.505149883347008000e-02 1.412581499593503929e-03 7.921093174587853225e-01 1.614266022081509433e-01
7.100000000000000000e+01 1.360000000000000000e+02 5.640000000000000000e+02 2.140000000000000000e+02 5.766396825903438023e-02 1.137858863967721422e-03 7.170204192672691157e-01 2.241777536097289136e-01
7.200000000000000000e+01 1.360000000000000000e+02 5.570000000000000000e+02 2.160000000000000000e+02 4.294276541739784625e-02 8.216062725056291803e-05 8.983852064744681787e-01 5.858986748088337165e-02
7.300000000000000000e+01 1.360000000000000000e+02 5.530000000000000000e+02 2.160000000000000000e+02 2.004095972547118801e-03 5.056640478443177975e-05 9.949472371419642025e-01 2.998100480704554358e-03
7.400000000000000000e+01 1.360000000000000000e+02 5.500000000000000000e+02 2.180000000000000000e+02 7.687104343066017420e-02 1.471657113291449377e-04 9.184467692542660489e-01 4.535021603744785260e-03
7.500000000000000000e+01 1.360000000000000000e+02 5.470000000000000000e+02 2.170000000000000000e+02 9.801154346370912762e-01 1.846612551584131531e-03 4.273826958130957053e-03 1.376412585319394116e-02
7.600000000000000000e+01 1.360000000000000000e+02 5.430000000000000000e+02 2.060000000000000000e+02 5.061188814737281882e-01 5.552071679334624060e-02 2.499508175914988417e-01 1.884095841414267503e-01
7.700000000000000000e+01 1.360000000000000000e+02 5.380000000000000000e+02 1.970000000000000000e+02 4.751778312954095251e-01 1.752258592959670888e-02 3.561042669929052051e-01 1.511953157820885019e-01
7.800000000000000000e+01 1.360000000000000000e+02 5.370000000000000000e+02 1.970000000000000000e+02 4.224447002989295541e-03 5.295060389269666936e-04 8.245847447355485471e-01 1.706613022225353660e-01
7.900000000000000000e+01 1.360000000000000000e+02 5.360000000000000000e+02 1.980000000000000000e+02 3.419840845457112252e-03 4.254678543026351551e-04 6.771303918793573073e-01 3.190242994208825622e-01
8.000000000000000000e+01 1.360000000000000000e+02 5.290000000000000000e+02 2.000000000000000000e+02 1.219658734881327589e-01 5.718055414466275419e-04 8.759191853354134638e-01 1.543135635007307754e-03
8.100000000000000000e+01 1.360000000000000000e+02 5.280000000000000000e+02 2.020000000000000000e+02 3.222492660745542303e-01 3.324918439133830311e-02 1.728792728495215369e-01 4.716222766845858394e-01
8.200000000000000000e+01 1.360000000000000000e+02 5.260000000000000000e+02 1.980000000000000000e+02 2.163364190419264643e-02 2.177651637809359213e-03 5.824281092165043416e-01 3.937605972414933153e-01
8.300000000000000000e+01 1.360000000000000000e+02 5.280000000000000000e+02 2.030000000000000000e+02 9.611252643040896389e-04 5.946953022308417098e-05 9.172629312999180939e-01 8.171647390555494828e-02
8.400000000000000000e+01 1.360000000000000000e+02 5.280000000000000000e+02 2.070000000000000000e+02 2.624254879969743770e-02 6.910909523952037808e-03 7.984505253371495526e-01 1.683960163392009268e-01
8.500000000000000000e+01 1.360000000000000000e+02 5.230000000000000000e+02 2.080000000000000000e+02 5.119910827660959819e-03 1.247305469085010360e-02 6.313005669001501285e-01 3.511064675813388991e-01
8.600000000000000000e+01 1.360000000000000000e+02 5.260000000000000000e+02 2.170000000000000000e+02 2.066250828002999529e-02 2.896602225385259965e-02 6.745357277037242749e-01 2.758357417623932828e-01
8.700000000000000000e+01 1.360000000000000000e+02 5.260000000000000000e+02 2.130000000000000000e+02 6.639377314490314125e-03 4.215530651528548445e-03 2.472999870172695458e-01 7.418451050167113037e-01
8.800000000000000000e+01 1.360000000000000000e+02 5.320000000000000000e+02 2.240000000000000000e+02 4.433633181193996076e-01 5.218061493320063802e-04 5.473237376847686075e-01 8.791138046499755859e-03
8.900000000000000000e+01 1.360000000000000000e+02 5.310000000000000000e+02 2.240000000000000000e+02 3.580654377773111463e-01 2.546072363302280539e-03 5.059733168149950222e-01 1.334151730443916828e-01
9.000000000000000000e+01 1.360000000000000000e+02 5.340000000000000000e+02 2.240000000000000000e+02 2.841868978760230258e-01 1.321424592862356943e-03 6.186904475453312013e-01 9.580122998578342874e-02
9.100000000000000000e+01 1.360000000000000000e+02 5.320000000000000000e+02 2.240000000000000000e+02 7.060894644905219009e-01 4.927689877711623721e-04 2.881847014027541509e-01 5.233065118952963217e-03
9.200000000000000000e+01 1.360000000000000000e+02 5.340000000000000000e+02 2.290000000000000000e+02 7.162750840805433006e-01 1.343360020648906236e-02 1.718479242893137249e-01 9.844339142365388096e-02
9.300000000000000000e+01 1.360000000000000000e+02 5.330000000000000000e+02 2.280000000000000000e+02 4.450347321031634940e-02 1.812045162918350443e-03 5.617060463496859057e-01 3.919784352770795399e-01
9.400000000000000000e+01 1.360000000000000000e+02 5.320000000000000000e+02 2.360000000000000000e+02 6.601793663659566436e-02 2.235737916528344332e-02 4.941884601693309342e-01 4.174362240287898262e-01
9.500000000000000000e+01 1.360000000000000000e+02 5.320000000000000000e+02 2.340000000000000000e+02 9.913899770674856615e-01 3.977755139188131643e-04 5.043369723992807566e-04 7.707910446196264073e-03
9.600000000000000000e+01 1.360000000000000000e+02 5.310000000000000000e+02 2.330000000000000000e+02 5.187250166707410015e-01 1.679737352181430096e-02 1.532560843387631710e-01 3.112215254686810928e-01
9.700000000000000000e+01 1.360000000000000000e+02 5.280000000000000000e+02 2.320000000000000000e+02 1.961634021984348941e-01 3.361069414979256202e-03 5.151784682202685817e-01 2.852970601663172290e-01
9.800000000000000000e+01 1.360000000000000000e+02 5.300000000000000000e+02 2.270000000000000000e+02 5.621192978058259238e-01 2.685805828819446892e-02 1.264281975724393381e-01 2.845944463335403074e-01
9.900000000000000000e+01 1.360000000000000000e+02 5.270000000000000000e+02 2.410000000000000000e+02 8.036172215553833986e-01 7.374310048053053096e-03 5.898795471958334646e-02 1.300205136769802539e-01
1.000000000000000000e+02 1.360000000000000000e+02 5.250000000000000000e+02 2.440000000000000000e+02 8.960437921550026275e-01 1.236412731894081249e-03 1.451909646786269693e-02 8.820069864524066050e-02
1.010000000000000000e+02 1.360000000000000000e+02 5.250000000000000000e+02 2.440000000000000000e+02 9.290886290570038453e-01 6.405790870651696970e-04 1.854753231032071079e-03 6.841603862489888110e-02
1.020000000000000000e+02 1.360000000000000000e+02 5.240000000000000000e+02 2.460000000000000000e+02 4.667548432741609465e-01 3.306909195516640441e-03 6.953554879430850870e-03 5.229846926508913141e-01
1.030000000000000000e+02 1.360000000000000000e+02 5.250000000000000000e+02 2.490000000000000000e+02 9.967583756201718881e-01 3.041071427563406374e-05 7.953441749007171665e-05 3.131679248062323347e-03
8.200000000000000000e+01 1.370000000000000000e+02 2.100000000000000000e+02 5.690000000000000000e+02 3.244228440428990612e-01 7.883811791926284562e-02 2.709784087075002845e-01 3.257606293303375589e-01
8.300000000000000000e+01 1.370000000000000000e+02 2.160000000000000000e+02 5.640000000000000000e+02 8.939193810115010352e-01 7.053542778956191535e-03 3.157141703651646786e-02 6.745565917302603909e-02
8.400000000000000000e+01 1.370000000000000000e+02 2.120000000000000000e+02 5.700000000000000000e+02 9.929986832664224883e-01 5.800566924128559322e-03 4.863680124010418796e-04 7.143817970478781544e-04
8.500000000000000000e+01 1.370000000000000000e+02 2.140000000000000000e+02 5.670000000000000000e+02 9.830536581007639496e-01 6.864330381621978894e-03 1.749507226425461035e-03 8.332504291188772005e-03
8.600000000000000000e+01 1.370000000000000000e+02 2.130000000000000000e+02 5.720000000000000000e+02 2.444697250733856853e-01 2.495727948037420110e-02 4.032552021641373496e-01 3.273177932821024760e-01
8.700000000000000000e+01 1.370000000000000000e+02 2.120000000000000000e+02 5.750000000000000000e+02 1.150458652909518500e-02 4.007854392799918390e-03 6.810675927406918406e-01 3.034199663374129718e-01
8.800000000000000000e+01 1.370000000000000000e+02 2.100000000000000000e+02 5.820000000000000000e+02 2.265414440482818505e-03 1.278764066061477520e-04 7.395276425809149679e-01 2.580790665719964183e-01
8.900000000000000000e+01 1.370000000000000000e+02 2.110000000000000000e+02 5.760000000000000000e+02 9.536082210573773674e-04 2.899597764127761460e-04 8.057613996632051467e-01 1.929950323393244960e-01
9.000000000000000000e+01 1.370000000000000000e+02 2.110000000000000000e+02 5.730000000000000000e+02 9.964196953191757980e-03 1.405087042035261841e-04 9.326138284893839003e-01 5.728146585322067136e-02
9.100000000000000000e+01 1.370000000000000000e+02 2.110000000000000000e+02 5.720000000000000000e+02 6.745986033462181286e-01 2.598281107799768272e-02 1.881552050726765235e-01 1.112633805031076617e-01
9.200000000000000000e+01 1.370000000000000000e+02 2.090000000000000000e+02 5.750000000000000000e+02 8.525571804033517387e-02 3.247376639227631673e-02 8.619285295340033404e-01 2.034198603338531128e-02
9.300000000000000000e+01 1.370000000000000000e+02 2.080000000000000000e+02 5.680000000000000000e+02 6.010599694199687121e-02 7.710867504125727967e-01 1.512194003999221270e-01 1.758785224550810100e-02
9.400000000000000000e+01 1.370000000000000000e+02 2.110000000000000000e+02 5.740000000000000000e+02 4.648023572304696514e-04 8.424434070287968312e-01 1.486309601479818832e-01 8.460830465990680851e-03
9.500000000000000000e+01 1.370000000000000000e+02 2.100000000000000000e+02 5.740000000000000000e+02 5.828815013512593166e-03 8.826219428881619811e-01 1.108003180855864772e-01 7.489240127394496734e-04
9.600000000000000000e+01 1.370000000000000000e+02 2.070000000000000000e+02 5.730000000000000000e+02 9.878937229292725935e-05 9.916785913443775247e-01 2.359247312342252565e-04 7.986694552095514182e-03
9.700000000000000000e+01 1.370000000000000000e+02 2.050000000000000000e+02 5.610000000000000000e+02 2.059568647281765537e-06 9.984123396927672145e-01 1.278299029027573416e-03 3.073017095580038286e-04
9.800000000000000000e+01 1.370000000000000000e+02 2.090000000000000000e+02 5.670000000000000000e+02 1.179651717007111167e-05 9.952307980005544730e-01 4.059726922559459862e-03 6.976785597161868887e-04
9.900000000000000000e+01 1.370000000000000000e+02 2.070000000000000000e+02 5.650000000000000000e+02 5.534117728633535606e-05 9.873894600697568080e-01 9.188472393538971855e-03 3.366726359418014888e-03
1.000000000000000000e+02 1.370000000000000000e+02 2.060000000000000000e+02 5.630000000000000000e+02 2.369503221577139947e-06 9.974448668976184651e-01 1.698043479164423409e-03 8.547201199954286349e-04
1.010000000000000000e+02 1.370000000000000000e+02 2.020000000000000000e+02 5.430000000000000000e+02 3.846773552782838804e-06 9.985476140612585816e-01 1.441303712896427770e-03 7.235452292190677027e-06
1.020000000000000000e+02 1.370000000000000000e+02 2.080000000000000000e+02 5.650000000000000000e+02 2.009502546151629773e-05 9.966549970000965208e-01 3.301678176045077552e-03 2.322979839701906410e-05
1.030000000000000000e+02 1.370000000000000000e+02 2.090000000000000000e+02 5.680000000000000000e+02 6.079747193613029916e-06 9.981767910026534407e-01 1.810351266030622852e-03 6.777984122499837476e-06
8.200000000000000000e+01 1.380000000000000000e+02 2.330000000000000000e+02 5.590000000000000000e+02 9.021017508575706056e-01 8.249014502427435419e-03 2.617238035905797983e-02 6.347685428094379523e-02
8.300000000000000000e+01 1.380000000000000000e+02 2.350000000000000000e+02 5.500000000000000000e+02 8.600126860057534517e-02 4.923033164177679534e-03 3.355349920004137565e-01 5.735407062348332197e-01
8.400000000000000000e+01 1.380000000000000000e+02 2.330000000000000000e+02 5.510000000000000000e+02 4.243819746623087724e-02 7.811069006746846266e-04 8.294396969376977014e-01 1.273409986953965845e-01
8.500000000000000000e+01 1.380000000000000000e+02 2.330000000000000000e+02 5.530000000000000000e+02 2.922351518787488778e-01 1.291664160681695690e-03 5.968770231974176443e-01 1.095961607631519147e-01
8.600000000000000000e+01 1.380000000000000000e+02 2.320000000000000000e+02 5.570000000000000000e+02 8.671799535960404981e-01 6.665747048593197470e-04 6.839474204575556049e-03 1.253139974945244872e-01
8.700000000000000000e+01 1.380000000000000000e+02 2.320000000000000000e+02 5.570000000000000000e+02 9.695378864449289980e-01 6.109722986683018865e-04 5.467811035093872625e-03 2.438333022130913935e-02
8.800000000000000000e+01 1.380000000000000000e+02 2.330000000000000000e+02 5.610000000000000000e+02 3.879505043433578160e-01 5.718315311654375011e-01 2.250098006177922438e-02 1.771698442942553492e-02
8.900000000000000000e+01 1.380000000000000000e+02 2.310000000000000000e+02 5.610000000000000000e+02 3.590335790669931249e-01 2.278460268943443556e-01 4.004535430510196975e-03 4.091158586081520276e-01
9.000000000000000000e+01 1.380000000000000000e+02 2.330000000000000000e+02 5.610000000000000000e+02 1.844453387428465350e-06 9.989054013454061742e-01 3.951568496613876604e-06 1.088802632709775673e-03
9.100000000000000000e+01 1.380000000000000000e+02 2.340000000000000000e+02 5.620000000000000000e+02 9.770853968335268989e-07 9.991145372887308973e-01 1.547261141762839014e-04 7.297595116959851346e-04
9.200000000000000000e+01 1.380000000000000000e+02 2.320000000000000000e+02 5.650000000000000000e+02 8.299138294038593512e-09 9.998774977273369169e-01 8.100890061259981269e-08 1.224129646240198956e-04
9.300000000000000000e+01 1.380000000000000000e+02 2.340000000000000000e+02 5.640000000000000000e+02 1.920341663244440301e-08 9.998128397928202071e-01 4.499237967061264891e-08 1.870960113834400202e-04
