frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
3.900000000000000000e+01 7.100000000000000000e+01 4.700000000000000000e+02 6.260000000000000000e+02 4.676451346394444597e-02 1.495189634555672180e-03 5.589776965312976964e-01 3.927626003702022195e-01
4.000000000000000000e+01 7.100000000000000000e+01 4.630000000000000000e+02 6.290000000000000000e+02 1.529022472525458885e-02 1.646126649139421179e-04 7.363398035826781429e-01 2.482053590271531274e-01
4.100000000000000000e+01 7.100000000000000000e+01 4.620000000000000000e+02 6.270000000000000000e+02 1.778888009870493309e-02 1.893185561161694506e-04 5.228054490916148600e-01 4.592163522535641640e-01
4.200000000000000000e+01 7.100000000000000000e+01 4.530000000000000000e+02 6.290000000000000000e+02 7.583425315454105087e-03 6.818433213258865365e-05 5.507438255625781709e-01 4.416045647898351745e-01
4.300000000000000000e+01 7.100000000000000000e+01 4.670000000000000000e+02 6.260000000000000000e+02 3.206781661780025994e-01 2.458770227366659667e-03 5.295290736503666107e-01 1.473339899442639989e-01
4.400000000000000000e+01 7.100000000000000000e+01 4.680000000000000000e+02 6.280000000000000000e+02 4.533273419531071331e-03 1.501618696120435087e-05 9.834688044772937898e-01 1.198290591621386202e-02
4.500000000000000000e+01 7.100000000000000000e+01 4.690000000000000000e+02 6.280000000000000000e+02 3.363978634323658984e-02 7.721545813433323534e-04 7.797406699659257256e-01 1.858473891094945263e-01
4.600000000000000000e+01 7.100000000000000000e+01 4.640000000000000000e+02 6.270000000000000000e+02 2.454534986449167545e-03 1.641659635335550723e-06 9.957021411931874511e-01 1.841682160728006943e-03
4.700000000000000000e+01 7.100000000000000000e+01 4.670000000000000000e+02 6.260000000000000000e+02 5.417926271688977731e-03 2.036358516922502789e-05 9.748265556012208899e-01 1.973515454192100935e-02
4.800000000000000000e+01 7.100000000000000000e+01 4.640000000000000000e+02 6.260000000000000000e+02 1.069283005586647711e-01 4.477628750368925812e-05 8.930115761418060405e-01 1.534701202560907564e-05
4.900000000000000000e+01 7.100000000000000000e+01 4.640000000000000000e+02 6.250000000000000000e+02 6.813932398622818756e-03 1.995181640423701626e-07 9.930667150581187208e-01 1.191530250943807995e-04
5.000000000000000000e+01 7.100000000000000000e+01 4.630000000000000000e+02 6.260000000000000000e+02 3.581534361516958698e-01 5.869151218862836604e-07 6.418448520167846505e-01 1.124916397613840856e-06
5.100000000000000000e+01 7.100000000000000000e+01 4.640000000000000000e+02 6.260000000000000000e+02 8.268942520054306522e-03 2.320139825687874579e-07 9.917071089996964961e-01 2.371646626659985527e-05
5.200000000000000000e+01 7.100000000000000000e+01 4.660000000000000000e+02 6.270000000000000000e+02 6.960189255566691380e-03 3.004539039549096775e-07 9.930188069046029797e-01 2.070338592634492943e-05
1.000000000000000000e+00 7.200000000000000000e+01 5.510000000000000000e+02 9.910000000000000000e+02 4.926594504141228181e-03 5.747693809909739521e-02 7.165738545290130102e-01 2.210226128677480473e-01
1.000000000000000000e+00 7.300000000000000000e+01 7.370000000000000000e+02 3.540000000000000000e+02 1.370963276890566594e-02 1.582825468137999013e-04 7.672522577692136858e-01 2.188798269150668829e-01
2.000000000000000000e+00 7.300000000000000000e+01 7.360000000000000000e+02 3.570000000000000000e+02 1.883993704481107256e-01 1.614109082957771932e-02 5.671501535454670506e-01 2.283093851768446814e-01
3.000000000000000000e+00 7.300000000000000000e+01 7.340000000000000000e+02 3.520000000000000000e+02 9.113604926117113703e-02 6.246928759341397169e-04 7.878800345073539990e-01 1.203592233555408758e-01
4.000000000000000000e+00 7.300000000000000000e+01 7.430000000000000000e+02 3.560000000000000000e+02 1.782229193836459835e-02 1.641771663567872077e-03 9.094535833088628340e-01 7.108235308920492213e-02
5.000000000000000000e+00 7.300000000000000000e+01 7.430000000000000000e+02 3.520000000000000000e+02 5.573468363975654372e-01 5.581982638915902045e-04 1.356385902765291918e-01 3.064563750620139526e-01
6.000000000000000000e+00 7.300000000000000000e+01 7.420000000000000000e+02 3.480000000000000000e+02 1.225346929987897182e-02 1.213949940645875185e-04 9.485564840766855799e-01 3.906865162937076669e-02
7.000000000000000000e+00 7.300000000000000000e+01 7.470000000000000000e+02 3.570000000000000000e+02 2.867300563460859625e-02 2.190155744097091722e-03 9.048041727205440310e-01 6.433266590075034652e-02
8.000000000000000000e+00 7.300000000000000000e+01 7.490000000000000000e+02 3.530000000000000000e+02 2.237304769373616234e-02 9.929980428041943613e-04 8.907064766089626273e-01 8.592747765449666730e-02
9.000000000000000000e+00 7.300000000000000000e+01 7.480000000000000000e+02 3.520000000000000000e+02 9.248270100960202800e-02 1.965961020243650029e-04 6.476239270464339004e-01 2.596967758419400640e-01
1.000000000000000000e+01 7.300000000000000000e+01 7.530000000000000000e+02 3.470000000000000000e+02 9.535387675204431979e-01 9.285731359015994210e-03 5.380233933117137268e-03 3.179526718742382158e-02
1.100000000000000000e+01 7.300000000000000000e+01 7.550000000000000000e+02 3.250000000000000000e+02 1.532775744155524811e-01 9.370436544822383085e-02 1.261238649007372439e-02 7.404056736461501753e-01
1.200000000000000000e+01 7.300000000000000000e+01 7.530000000000000000e+02 3.210000000000000000e+02 4.167057926256775846e-02 6.292230278811489219e-01 1.950325687889629123e-01 1.340738240673202686e-01
1.300000000000000000e+01 7.300000000000000000e+01 7.540000000000000000e+02 3.260000000000000000e+02 4.794640887487062325e-02 3.791953862252545049e-01 2.622456233331923459e-01 3.106125815666823664e-01
1.400000000000000000e+01 7.300000000000000000e+01 7.550000000000000000e+02 3.290000000000000000e+02 1.253471105928871676e-02 5.717462249836670063e-01 1.402047562545918336e-01 2.755143077024524434e-01
1.500000000000000000e+01 7.300000000000000000e+01 7.580000000000000000e+02 3.290000000000000000e+02 3.404350568427145368e-02 1.237261809733242734e-01 1.140407398274185247e-01 7.281895735149853666e-01
1.600000000000000000e+01 7.300000000000000000e+01 7.600000000000000000e+02 3.310000000000000000e+02 5.125833777127816737e-03 7.206878846491609342e-03 1.705520252463355035e-01 8.171152621300453722e-01
1.700000000000000000e+01 7.300000000000000000e+01 7.640000000000000000e+02 3.350000000000000000e+02 8.164594281622980856e-03 1.617858127740910527e-03 2.827243095196700362e-01 7.074932380709662016e-01
1.800000000000000000e+01 7.300000000000000000e+01 7.640000000000000000e+02 3.340000000000000000e+02 1.414800989628612650e-02 1.094272221484312527e-03 3.178941347085444402e-01 6.668635831736852149e-01
1.900000000000000000e+01 7.300000000000000000e+01 7.590000000000000000e+02 3.250000000000000000e+02 2.714922997019471578e-03 2.319348012379110480e-02 3.566973984904173861e-02 9.384218570301477991e-01
2.000000000000000000e+01 7.300000000000000000e+01 7.620000000000000000e+02 3.310000000000000000e+02 3.132972547248999429e-02 1.057911540375654907e-02 1.283129867767961348e-02 9.452598604460737963e-01
2.100000000000000000e+01 7.300000000000000000e+01 7.640000000000000000e+02 3.320000000000000000e+02 8.390702394183265078e-02 3.542576880115989868e-02 7.177552342846839351e-02 8.088916838285390432e-01
2.200000000000000000e+01 7.300000000000000000e+01 7.630000000000000000e+02 3.360000000000000000e+02 1.706650691049735880e-01 7.039955722554065709e-03 4.471257230766584878e-01 3.751692520958139765e-01
2.300000000000000000e+01 7.300000000000000000e+01 7.650000000000000000e+02 3.390000000000000000e+02 5.443247198991053581e-01 3.446979639553873070e-02 1.325439005233376988e-01 2.886615831820185107e-01
2.400000000000000000e+01 7.300000000000000000e+01 7.650000000000000000e+02 3.400000000000000000e+02 3.676570973543685783e-01 3.405875534897423169e-04 5.561838150745734843e-01 7.581850001756837432e-02
2.500000000000000000e+01 7.300000000000000000e+01 7.620000000000000000e+02 3.450000000000000000e+02 6.234662094502137902e-02 4.834152889946415370e-04 8.588446086134710056e-01 7.832535515251283498e-02
2.600000000000000000e+01 7.300000000000000000e+01 7.630000000000000000e+02 3.390000000000000000e+02 6.719710472436137838e-01 5.429920645472817962e-03 1.405161358835473329e-01 1.820828962273659535e-01
2.700000000000000000e+01 7.300000000000000000e+01 7.630000000000000000e+02 3.430000000000000000e+02 6.699588046791183915e-01 4.788057327689288758e-04 3.007768776216018236e-01 2.878551196651075658e-02
2.800000000000000000e+01 7.300000000000000000e+01 7.640000000000000000e+02 3.430000000000000000e+02 2.811235649598782180e-02 1.522675181717814000e-03 5.328236629984272055e-01 4.375413053238670358e-01
2.900000000000000000e+01 7.300000000000000000e+01 7.670000000000000000e+02 3.420000000000000000e+02 2.037559809566219238e-01 8.581122296588023293e-03 4.728386998789672058e-01 3.148241968678232028e-01
3.000000000000000000e+01 7.300000000000000000e+01 7.660000000000000000e+02 3.430000000000000000e+02 1.002132980115130398e-02 8.564699122904533270e-06 9.835956504000301637e-01 6.374455099695760553e-03
3.100000000000000000e+01 7.300000000000000000e+01 7.650000000000000000e+02 3.440000000000000000e+02 2.153371263476903941e-02 1.425609814703323072e-05 9.720033875753312236e-01 6.448643691752878500e-03
3.200000000000000000e+01 7.300000000000000000e+01 7.660000000000000000e+02 3.440000000000000000e+02 9.851948438444581985e-03 6.120665287948621504e-05 9.730425619241941382e-01 1.704428298448183374e-02
3.300000000000000000e+01 7.300000000000000000e+01 7.640000000000000000e+02 3.500000000000000000e+02 3.646646546485733317e-03 6.610679361638782344e-06 9.880125369832689630e-01 8.334205790883716936e-03
3.400000000000000000e+01 7.300000000000000000e+01 7.620000000000000000e+02 3.470000000000000000e+02 1.060454956314230666e-03 1.631038131651191636e-05 9.374717229650622041e-01 6.145151169730690699e-02
3.500000000000000000e+01 7.300000000000000000e+01 7.600000000000000000e+02 3.420000000000000000e+02 5.905565875164449363e-03 8.920947482608298574e-05 8.808975394284886962e-01 1.131076852215209816e-01
3.600000000000000000e+01 7.300000000000000000e+01 7.620000000000000000e+02 3.470000000000000000e+02 9.008149958392612511e-02 1.562703304680858590e-03 4.726506058452614734e-01 4.357051912661318305e-01
3.700000000000000000e+01 7.300000000000000000e+01 7.540000000000000000e+02 3.410000000000000000e+02 6.290694345898876702e-03 1.633814618239873772e-05 9.692713648894233369e-01 2.442160261849531458e-02
3.800000000000000000e+01 7.300000000000000000e+01 7.560000000000000000e+02 3.430000000000000000e+02 3.601233040183568837e-03 5.759605190506664898e-06 9.899143868216854214e-01 6.478620532940693351e-03
3.900000000000000000e+01 7.300000000000000000e+01 7.550000000000000000e+02 3.450000000000000000e+02 5.711897086071095198e-03 4.156082183875791583e-06 9.832245447628397139e-01 1.105940206890554216e-02
4.000000000000000000e+01 7.300000000000000000e+01 7.560000000000000000e+02 3.490000000000000000e+02 5.256072814860851539e-01 3.725976941876745635e-03 1.730180304416931991e-01 2.976487111303446342e-01
4.100000000000000000e+01 7.300000000000000000e+01 7.590000000000000000e+02 3.490000000000000000e+02 2.425197817343468509e-01 5.728734778092796657e-04 7.063069485265330849e-01 5.060039626131084683e-02
4.200000000000000000e+01 7.300000000000000000e+01 7.590000000000000000e+02 3.480000000000000000e+02 4.606519943190064831e-02 1.284328325853110932e-03 1.631814986480236152e-01 7.894689735942225228e-01
4.300000000000000000e+01 7.300000000000000000e+01 7.570000000000000000e+02 3.430000000000000000e+02 1.755291186780231494e-01 5.813308949449602810e-04 3.522689376868989308e-01 4.716206127401330606e-01
4.400000000000000000e+01 7.300000000000000000e+01 7.610000000000000000e+02 3.440000000000000000e+02 9.379944051422100387e-03 3.864346384632336644e-05 9.751350026658760495e-01 1.544640981885536321e-02
4.500000000000000000e+01 7.300000000000000000e+01 7.620000000000000000e+02 3.410000000000000000e+02 5.479418165876906999e-01 3.410501739940174589e-04 3.833004390223480190e-02 4.133870893360805931e-01
4.600000000000000000e+01 7.300000000000000000e+01 7.620000000000000000e+02 3.390000000000000000e+02 5.728557979506050390e-01 1.483847937869853554e-03 5.340433550779642019e-02 3.722560186037285890e-01
4.700000000000000000e+01 7.300000000000000000e+01 7.610000000000000000e+02 3.410000000000000000e+02 5.417960573642489897e-02 5.397781594986762917e-04 7.321450015292038094e-01 2.131356145748724562e-01
4.800000000000000000e+01 7.300000000000000000e+01 7.610000000000000000e+02 3.370000000000000000e+02 7.770906529819651687e-02 6.454262396487043607e-04 3.135898230654775298e-02 8.902865261556069942e-01
4.900000000000000000e+01 7.300000000000000000e+01 7.600000000000000000e+02 3.370000000000000000e+02 1.158085180561416183e-02 1.078233260298859644e-04 1.242072565999390588e-01 8.641040682684165697e-01
5.000000000000000000e+01 7.300000000000000000e+01 7.580000000000000000e+02 3.350000000000000000e+02 2.671759937156090864e-02 2.725213262234273560e-04 3.054772921368576616e-02 9.424621500885298486e-01
5.100000000000000000e+01 7.300000000000000000e+01 7.560000000000000000e+02 3.370000000000000000e+02 6.186215104114073382e-02 3.128850226423965267e-04 1.317576446269771995e-01 8.060673193092394717e-01
5.200000000000000000e+01 7.300000000000000000e+01 7.510000000000000000e+02 3.320000000000000000e+02 5.989698041076570167e-02 2.792491272718824547e-04 3.018001920491426848e-02 9.096437512570484385e-01
5.300000000000000000e+01 7.300000000000000000e+01 7.610000000000000000e+02 3.360000000000000000e+02 2.298332243695243859e-01 5.653565172794835017e-04 1.572452861070077444e-04 7.694441738270891840e-01
5.400000000000000000e+01 7.300000000000000000e+01 7.600000000000000000e+02 3.370000000000000000e+02 3.798118318702140700e-02 1.535297124861893369e-04 1.555399871606514411e-02 9.463112883844272405e-01
5.500000000000000000e+01 7.300000000000000000e+01 7.580000000000000000e+02 3.390000000000000000e+02 4.240993940956342967e-01 2.203406449686455375e-03 4.457799462921391287e-02 5.291192048254654834e-01
5.600000000000000000e+01 7.300000000000000000e+01 7.570000000000000000e+02 3.370000000000000000e+02 7.417800051763674407e-01 1.500260911313715901e-03 2.320260493416705701e-03 2.543994734189022333e-01
5.700000000000000000e+01 7.300000000000000000e+01 7.530000000000000000e+02 3.370000000000000000e+02 5.597509254044539251e-01 1.009805088630961849e-03 1.897734084206565905e-02 4.202619286648495156e-01
5.800000000000000000e+01 7.300000000000000000e+01 7.480000000000000000e+02 3.370000000000000000e+02 8.755721209604578892e-01 2.365739504995467051e-04 3.466112083904047264e-02 8.953018425000208724e-02
5.900000000000000000e+01 7.300000000000000000e+01 7.380000000000000000e+02 3.350000000000000000e+02 6.817842984156768926e-02 7.065609571610602206e-04 2.398237211967991223e-01 6.912912880044724817e-01
6.000000000000000000e+01 7.300000000000000000e+01 7.440000000000000000e+02 3.330000000000000000e+02 6.900786521848627508e-01 6.009533810804302233e-04 1.245160494729982692e-02 2.968687894867569343e-01
6.100000000000000000e+01 7.300000000000000000e+01 7.390000000000000000e+02 3.320000000000000000e+02 9.113495616385774989e-01 2.504106313399809877e-03 2.131716894016291199e-03 8.401461515400644731e-02
6.200000000000000000e+01 7.300000000000000000e+01 7.360000000000000000e+02 3.320000000000000000e+02 6.349530277052355398e-01 5.347106361481031430e-04 1.184081015775022803e-02 3.526714515008662065e-01
6.300000000000000000e+01 7.300000000000000000e+01 7.360000000000000000e+02 3.300000000000000000e+02 1.480036853909539596e-01 7.705221346055583006e-04 4.241934910433287770e-02 8.088064433701076528e-01
6.400000000000000000e+01 7.300000000000000000e+01 7.380000000000000000e+02 3.340000000000000000e+02 3.455304706211810850e-01 1.002157231279614431e-03 2.101792569063544447e-03 6.513655795784760727e-01
6.500000000000000000e+01 7.300000000000000000e+01 7.390000000000000000e+02 3.350000000000000000e+02 5.718712891242370144e-01 1.080321313564929853e-03 4.538329005351146735e-04 4.265945566616626827e-01
