Frames,CellNum,Area,CentroidX,CentroidY,MjrAxisLength,MnrAxisLength,Eccentricity,Orientation,ConvexArea,FilledArea,EquivDiameter,Solidity,Extent,Perimeter,PerimOld,ConvexPerim,FibLen,InscribeR,BlebLen,CenterX,CenterY
44,158,621,258.892109500805,295.26731078905,40.2896704822483,26.8266765496773,0.746090078999845,70.9204636433462,863,621,28.1190639474456,0.719582850521437,0.453947368421053,125.253,132.367532368147,112.863,54.9411392211914,7.28010988235474,21.9705600738525,255,294
45,158,562,254.91103202847,300.946619217082,42.1888607961628,18.0348655711586,0.904025126880455,-63.669923981275,679,562,26.749964937195,0.827687776141384,0.52037037037037,112.136,119.053823869162,101.806,45.4558486938477,7.61577320098877,19.7279205322266,255,301
46,158,639,253.790297339593,302.194053208138,40.9294896228297,21.6398831114854,0.848801729262834,-56.0636222892876,756,639,28.5236755886363,0.845238095238095,0.515322580645161,121.175,128.225396744416,106.298,49.6984939575195,9,16.8994941711426,254,301
47,158,589,255.319185059423,301.616298811545,41.8358734253546,19.1363419584321,0.889253521646503,-64.9261385424961,677,589,27.3849975689064,0.870014771048744,0.580867850098619,115.469,121.639610306789,101.558,49.0416374206543,8.06225776672363,14.4852809906006,256,301
48,158,650,255.650769230769,300.781538461538,44.7436581828574,20.0307404768946,0.894194960316659,-70.5116464800529,757,650,28.768136958758,0.858652575957728,0.573192239858907,120.357,126.710678118655,107.744,50.6984939575195,7.81024980545044,27.7989864349365,253,296
49,158,708,258.745762711864,300.182203389831,45.5182889447588,21.883879855942,0.876846113607201,-86.4799616714491,850,708,30.0242168536083,0.832941176470588,0.615652173913043,120.927,128.468037431535,109.828,50.5563507080078,7.81024980545044,25.0710678100586,259,309
50,158,794,259.47355163728,304.91435768262,56.1207798355293,20.1477844704537,0.933334649971959,-82.9903812566699,983,794,31.7954744974771,0.807731434384537,0.577454545454545,141.834,151.195959492893,127.65,59.2842826843262,7.61577320098877,29.5563468933105,257,303
51,158,768,260.67578125,305.592447916667,57.4578583143686,19.4616303004206,0.940890324742185,-84.2707823405031,1040,768,31.2705607617869,0.738461538461539,0.481203007518797,149.889,158.124891681028,133.679,64.6274261474609,7.07106781005859,40.5563545227051,259,293
52,158,802,261.529925187032,307.249376558604,50.2349747368745,28.8549540554794,0.818574976980508,-87.0393030496935,1108,802,31.955251757381,0.723826714801444,0.413828689370485,153.313,162.610173055267,139.327,67.284294128418,8.06225776672363,44.041633605957,262,310
53,158,906,261.204194260486,311.462472406181,49.2745719832453,28.9003420008163,0.809937388765709,-83.8240725879986,1198,906,33.9640254906579,0.756260434056761,0.488409703504043,160.426,169.095454429505,137.723,63.8700714111328,10.4403066635132,25.7279205322266,260,309
54,158,816,263.50612745098,316.799019607843,52.3171933899859,28.2195467105403,0.84205391962514,83.9196979946705,1173,816,32.2329562482856,0.695652173913043,0.463636363636364,160.293,169.195959492893,143.297,63.9411392211914,8.5440034866333,42.213207244873,262,312
55,158,805,263.480745341615,316.039751552795,43.8948549614773,29.6100770488364,0.738212454748006,85.276610199729,1009,805,32.0149626504828,0.797819623389495,0.470760233918129,135.3,143.639610306789,129.031,59.6984977722168,10.1980390548706,23.7279205322266,262,312
56,158,950,264.950526315789,312.795789473684,50.4127423703027,36.0470145638682,0.699085829176944,43.6996499091846,1356,950,34.7789816915102,0.700589970501475,0.380608974358974,168.399,176.994949366117,155.117,73.6985092163086,10.1980390548706,27.5563468933105,261,312
57,158,980,267.764285714286,312.582653061225,54.5619214071582,30.5879096542777,0.828080573977209,30.7596880585131,1241,980,35.3238553082822,0.789685737308622,0.412457912457912,154.736,163.681240867132,146.5,67.2842864990234,11.1803398132324,30.3847732543945,261,313
58,158,1062,267.60922787194,313.099811676083,60.3365487697297,31.8393142212389,0.849433724645288,26.2120296730473,1469,1062,36.7720056090057,0.722940776038121,0.358662613981763,171.731,181.095454429505,163.554,75.8700790405273,11.1803398132324,37.3847770690918,260,314
59,158,1177,270.054375531011,312.649957519116,72.2422590118655,29.6301534344199,0.912018136234764,26.3827323152531,1642,1177,38.7117933471608,0.716808769792935,0.341159420289855,186.494,196.894444302729,177.158,82.3553619384766,11.3137083053589,44.041633605957,260,316
60,158,1246,271.719903691814,311.823434991974,72.4042167285796,30.1883776966801,0.908932974708941,21.3100508377666,1747,1246,39.8303461288,0.71322266742988,0.387920298879203,188.073,199.237590053236,175.992,78.5980072021484,12.0415945053101,43.041633605957,263,314
61,158,1214,278.01647446458,311.315485996705,78.3487110426979,29.4010339722459,0.926920127224838,28.6210422519887,1718,1214,39.3155542668355,0.706635622817229,0.311282051282051,199.288,209.722871427475,188.96,87.6690826416016,10.6301460266113,48.8700675964355,270,316
62,158,1268,283.60094637224,312.217665615142,79.5800802690075,29.5646528483392,0.928429670426476,34.1989805460052,1739,1268,40.1804398025231,0.729154686601495,0.294404457859299,218.434,230.107647738325,195.907,97.7401504516602,12.3693170547485,50.2842788696289,276,316
63,158,1394,283.378766140603,315.148493543759,92.3135828192805,30.1554067769954,0.94514097480981,37.546764812825,2133,1394,42.1295137090475,0.653539615564932,0.234917425008426,253.409,267.563491861041,225.416,111.225440979004,12.806248664856,59.183780670166,277,319
64,158,1337,283.542258788332,317.765893792072,90.5568530348401,27.306179586207,0.953454693159432,41.6830615485504,2086,1337,41.2591962029184,0.640939597315436,0.226111956705564,254.467,270.149278298668,228.921,117.781799316406,12.0415945053101,63.4264259338379,277,321
65,158,1265,282.433201581028,321.433201581028,72.5581544895731,25.8395963422273,0.934439252282948,43.9640530613474,1696,1265,40.1328795888107,0.745872641509434,0.286199095022624,216.035,229.279220613579,194.267,102.053863525391,11.4017543792725,63.5979957580566,278,324
66,158,1209,280.840363937138,324.266335814723,68.7890577110858,27.7917655452923,0.914752652624336,41.5154910395332,1793,1209,39.2345078927315,0.674288901282766,0.325700431034483,201.033,212.79393923934,178.1,85.0832977294922,11.7046995162964,37.870059967041,281,321
67,158,1241,284.751007252216,321.363416599517,73.5661708475512,26.6733435668518,0.931954124620458,40.8144968174526,1838,1241,39.7503493697393,0.67519042437432,0.308706467661692,216.251,226.693434175952,186.958,90.7401580810547,10,51.0416412353516,281,322
68,158,1354,289.11964549483,316.833825701625,83.8715358515299,25.6624775617454,0.952039990216701,44.4484668525002,2023,1354,41.5206736887952,0.669303015323777,0.276326530612245,224.612,238.249783362056,204.912,98.7107238769531,9.89949512481689,51.7695655822754,293,316
69,158,1279,293.902267396403,313.515246286161,74.5021309107373,27.2413502640144,0.930754291600527,44.8989861845677,1938,1279,40.3543476928605,0.659958720330237,0.272591645353794,231.667,243.663996924429,200.603,96.1249389648438,9.89949512481689,52.6985015869141,291,318
70,158,1152,302.336805555556,304.962673611111,49.2619913356725,33.7575426765181,0.728293352262066,55.932982177066,1478,1152,38.2984589185375,0.779431664411367,0.570014844136566,178.894,188.066017177982,139.89,56.3553581237793,11.1803398132324,22.3137073516846,304,303
71,158,1117,305.5684870188,297.34914950761,45.9828060983502,38.5738920422334,0.544321910011982,77.9250132689295,1542,1117,37.7121806777224,0.724383916990921,0.528882575757576,174.336,183.681240867132,142.263,75.669075012207,11.6619033813477,25.5563468933105,304,303
72,158,1126,307.960035523979,295.066607460036,43.3797425380604,39.5288509057859,0.411901574657021,72.2338255845666,1418,1126,37.8638049774688,0.794076163610719,0.639772727272727,161.897,171.78174593052,135.87,67.8406372070312,12.6491107940674,23.1421337127686,306,301
73,158,1035,309.303381642512,293.332367149758,42.2067810214867,37.5846184091255,0.455007358306461,32.0711512486539,1263,1035,36.3015554597994,0.819477434679335,0.631868131868132,149.699,157.539105243401,129.792,65.0122146606445,11.0453605651855,20.1421337127686,310,299
74,158,984,310.955284552846,294.946138211382,45.891159772612,32.130138654174,0.714007681415588,37.7090393554414,1250,984,35.3958713979385,0.7872,0.633204633204633,148.293,156.124891681028,127.906,61.1837844848633,12,22.1421337127686,307,299
75,158,895,308.837988826816,296.494972067039,46.2127947473142,27.8739459495349,0.797616346649818,30.1106046692708,1042,895,33.757212452126,0.858925143953935,0.562539283469516,129.14,135.539105243401,121.564,54.9411392211914,12.0830459594727,22.1421337127686,305,300
76,158,903,308.764119601329,296.527131782946,49.6517275262314,26.3518437283395,0.847538652913586,31.6631345660041,1079,903,33.9077470336183,0.836886005560704,0.526223776223776,134.391,142.124891681028,126.063,58.183780670166,11.7046995162964,24.5563468933105,304,300
77,158,925,310.246486486487,296.425945945946,52.1342766866833,26.5716822545771,0.860365366276179,37.4119464355449,1122,925,34.3183125878885,0.824420677361854,0.467171717171717,143.861,151.438600180013,132.944,58.4264221191406,12.0415945053101,26.7989864349365,305,301
78,158,1035,307.589371980676,296.774879227053,62.4332527011562,26.7423301547799,0.903620143075939,41.2628288109033,1388,1035,36.3015554597994,0.745677233429395,0.348719676549865,185.263,195.279220613579,164.107,76.1543579101562,11.6619033813477,40.1127014160156,303,299
79,158,999,307.624624624625,295.232232232232,64.8445948070098,25.6122829230166,0.918689951840599,35.332099451373,1432,999,35.6646366193521,0.697625698324022,0.330357142857143,183.955,194.066017177982,167.009,80.8112182617188,10.8166542053223,42.7695579528809,300,299
80,158,949,310.888303477345,291.403582718651,61.2283687224236,27.4011973158781,0.894271653069133,32.5554290190532,1366,949,34.7606721447338,0.694729136163982,0.37391646966115,169.226,179.480230740355,153.595,77.3259353637695,11.3137083053589,41.9411315917969,303,297
81,158,928,312.628232758621,290.025862068966,65.3013876570373,24.8752248101175,0.924604086977727,34.6289795670479,1315,928,34.3739188559325,0.705703422053232,0.320996195088205,169.491,178.894444302728,159.591,81.5685806274414,11,47.7695617675781,304,296
82,158,890,313.876404494382,290.061797752809,58.4563972565254,23.9112024150697,0.912514937903899,37.6696272640317,1154,890,33.6627864980648,0.771230502599653,0.342703118983442,158.963,166.994949366117,148.203,70.2548599243164,11.4017543792725,42.3553428649902,306,295
83,158,921,314.921824104235,290.039087947883,59.6289841978581,24.0131459428006,0.915327934147651,38.1735051588758,1110,921,34.2440304389113,0.82972972972973,0.401307189542484,149.329,155.823376490863,141.678,64.4264373779297,11.4017543792725,38.1126976013184,307,296
84,158,903,315.016611295681,289.974529346622,54.0091064687082,24.1942687892946,0.89405035735102,37.1853189229646,1028,903,33.9077470336183,0.8784046692607,0.447916666666667,141.694,149.195959492893,133.895,63.2548522949219,11.3137083053589,34.4558410644531,308,294
85,158,762,308.02624671916,295.50656167979,32.0466443515566,30.7289109233281,0.283809221511272,45.7490193314138,812,762,31.148170621855,0.938423645320197,0.699724517906336,102.559,108.568542494924,100.202,36.9705581665039,12.7279224395752,5.41421365737915,309,296
86,158,794,307.287153652393,296.225440806045,36.0800557535408,28.6422038560993,0.608111755365254,12.3662223024957,845,794,31.7954744974771,0.939644970414201,0.739981360671016,106.28,112.911688245431,103.89,42.2842750549316,12,11.6568546295166,304,297
87,158,788,308.921319796954,297.453045685279,34.4136343092624,30.1094552167195,0.484252871341311,29.7696294722447,878,788,31.6751126478077,0.89749430523918,0.663299663299663,111.938,117.882250993908,105.362,39.6274223327637,12.7279224395752,6.6568546295166,310,298
88,158,788,310.360406091371,295.893401015228,34.6514263973443,29.3622559381931,0.531017789256851,45.59344530545,823,788,31.6751126478077,0.957472660996355,0.724264705882353,103.287,108.568542494924,100.202,39.3847732543945,12.7279224395752,6.41421365737915,310,297
89,158,797,311.815558343789,296.287327478043,35.9325414647569,28.6596033421771,0.603193792819146,40.5867232059568,829,797,31.8554848833592,0.961399276236429,0.779081133919844,103.551,109.497474683058,101.541,37.698486328125,13,7.6568546295166,311,297
90,158,826,311.516949152542,295.359564164649,37.1243755109855,29.2742131895321,0.61497800864301,26.3881079559732,893,826,32.4298606835004,0.924972004479283,0.6453125,111.003,117.639610306789,107.356,41.7989959716797,12.806248664856,10.8284273147583,311,296
91,158,867,314.626297577855,295.063437139562,41.150628723796,28.7634313863658,0.715142049732095,28.9026519395718,950,867,33.2249708093986,0.912631578947368,0.673659673659674,118.33,124.568542494924,113.054,45.2842788696289,12.3693170547485,16.656852722168,312,297
92,158,996,319.078313253012,290.973895582329,47.7728903648963,28.4911623728264,0.802696553552756,32.4479725195133,1168,996,35.6110458503569,0.852739726027397,0.564946114577425,137.402,144.610173055266,126.559,47.9411392211914,11.6619033813477,36.3847770690918,314,293
93,158,944,319.846398305085,289.015889830508,45.5470882876817,27.3610898108004,0.799458785098159,38.5487120854076,1023,944,34.6689793652769,0.9227761485826,0.620644312952005,124.773,132.124891681028,118.38,46.1127052307129,11.3137083053589,27.5563468933105,315,292
94,158,1000,322.139,287.001,47.9532456409423,28.295507543886,0.807356114060786,34.1510369105065,1133,1000,35.6824823230554,0.88261253309797,0.625390869293308,133.349,140.710678118655,124.152,52.9411392211914,12,33.6274147033691,316,290
95,158,1027,322.123661148978,287.915287244401,50.3614982019175,27.2503877818026,0.840961053641597,36.7156995639958,1156,1027,36.1609874373338,0.88840830449827,0.583522727272727,139.378,147.78174593052,127.378,55.526927947998,11.1803398132324,37.3847732543945,317,290
96,158,1018,322.933202357564,285.867387033399,52.1155832109951,26.3082998616614,0.86323236308369,38.0981344998291,1133,1018,36.0021923851923,0.898499558693733,0.565555555555556,136.641,143.78174593052,128.246,58.9411392211914,12.0415945053101,22.5563468933105,318,288
1,159,2201,94.6724216265334,649.054066333485,176.228558745856,30.6799228510549,0.98472945162206,-45.0814320390675,4950,2201,52.937701479778,0.444646464646465,0.123015873015873,538.605,566.322943214977,387.262,203.35041809082,9.84885787963867,133.166595458984,97,657
2,159,2428,91.1219110378913,645.8607907743,198.415839785261,35.4029966473003,0.983952920399298,-43.2543627090273,6116,2428,55.6005900563742,0.396991497710922,0.120055379746835,646.838,681.033621333632,416.769,237.806274414062,9.21954441070557,139.166595458984,98,659
3,159,2554,92.438136256852,647.717306186374,198.965608858558,37.6138204556286,0.981968070104373,-41.870234079739,6366,2554,57.0250278145799,0.40119384228715,0.125306643116475,669.028,700.933116270244,423.169,236.705780029297,9.21954441070557,139.409240722656,96,658
4,159,2654,99.4359457422758,648.287867370008,202.285765452485,46.7850396754732,0.972886773849885,-37.7623436780352,7499,2654,58.1306954347453,0.353913855180691,0.125633136094675,674.807,709.37676708414,433.985,239.078338623047,10.4403066635132,136.166595458984,102,661
5,159,2447,103.555782590928,650.079280751941,205.827036970195,47.3668020898495,0.973160095785119,-36.7954343389933,7087,2447,55.8177137293077,0.345280090306194,0.110528930846018,593.436,624.1219330882,443.288,233.906784057617,10,131.651885986328,101,660
